x0,y0,z0,x1,y1,z1,x2,y2,z2
-4.40168,-10.0188,0,8.67283,21.7394,0,-4.27114,-11.7206,0
-4.40255,-10.0194,0,8.67186,21.7388,0,-4.26931,-11.7194,0
-4.40342,-10.02,0,8.6709,21.7382,0,-4.26748,-11.7182,0
-4.40428,-10.0207,0,8.66993,21.7376,0,-4.26565,-11.7169,0
-4.40514,-10.0214,0,8.66897,21.737,0,-4.26383,-11.7156,0
-4.40599,-10.0221,0,8.668,21.7364,0,-4.26201,-11.7143,0
-4.40684,-10.0229,0,8.66703,21.7357,0,-4.26019,-11.7129,0
-4.40769,-10.0237,0,8.66607,21.7351,0,-4.25837,-11.7115,0
-4.40854,-10.0245,0,8.6651,21.7345,0,-4.25656,-11.71,0
-4.40938,-10.0254,0,8.66414,21.7339,0,-4.25475,-11.7085,0
-4.41022,-10.0263,0,8.66317,21.7333,0,-4.25295,-11.707,0
-4.41106,-10.0272,0,8.6622,21.7327,0,-4.25114,-11.7055,0
-4.4119,-10.0282,0,8.66124,21.7321,0,-4.24934,-11.7039,0
-4.41273,-10.0292,0,8.66027,21.7315,0,-4.24755,-11.7023,0
-4.41355,-10.0302,0,8.65931,21.7309,0,-4.24575,-11.7006,0
-4.41438,-10.0313,0,8.65834,21.7302,0,-4.24396,-11.6989,0
-4.41519,-10.0324,0,8.65737,21.7296,0,-4.24218,-11.6972,0
-4.41601,-10.0336,0,8.65641,21.729,0,-4.2404,-11.6954,0
-4.41682,-10.0348,0,8.65544,21.7284,0,-4.23862,-11.6936,0
-4.41763,-10.036,0,8.65447,21.7278,0,-4.23684,-11.6918,0
-4.41843,-10.0373,0,8.65351,21.7272,0,-4.23507,-11.6899,0
-4.41923,-10.0386,0,8.65254,21.7266,0,-4.23331,-11.688,0
-4.42003,-10.0399,0,8.65157,21.726,0,-4.23154,-11.6861,0
-4.42082,-10.0413,0,8.65061,21.7254,0,-4.22978,-11.6841,0
-4.42161,-10.0427,0,8.64964,21.7247,0,-4.22803,-11.6821,0
-4.42239,-10.0441,0,8.64867,21.7241,0,-4.22628,-11.68,0
-4.42317,-10.0456,0,8.64771,21.7235,0,-4.22453,-11.6779,0
-4.42395,-10.0471,0,8.64674,21.7229,0,-4.22279,-11.6758,0
-4.42472,-10.0486,0,8.64577,21.7223,0,-4.22106,-11.6737,0
-4.42548,-10.0502,0,8.6448,21.7217,0,-4.21932,-11.6715,0
-4.42624,-10.0518,0,8.64384,21.7211,0,-4.2176,-11.6692,0
-4.427,-10.0535,0,8.64287,21.7205,0,-4.21587,-11.667,0
-4.42775,-10.0552,0,8.6419,21.7198,0,-4.21415,-11.6646,0
-4.42849,-10.0569,0,8.64093,21.7192,0,-4.21244,-11.6623,0
-4.42923,-10.0587,0,8.63997,21.7186,0,-4.21073,-11.6599,0
-4.42997,-10.0605,0,8.639,21.718,0,-4.20903,-11.6575,0
-4.4307,-10.0624,0,8.63803,21.7174,0,-4.20733,-11.655,0
-4.43142,-10.0643,0,8.63706,21.7168,0,-4.20564,-11.6525,0
-4.43214,-10.0662,0,8.6361,21.7162,0,-4.20395,-11.65,0
-4.43285,-10.0681,0,8.63513,21.7155,0,-4.20227,-11.6474,0
-4.43356,-10.0701,0,8.63416,21.7149,0,-4.2006,-11.6448,0
-4.43426,-10.0722,0,8.63319,21.7143,0,-4.19893,-11.6421,0
-4.43496,-10.0743,0,8.63222,21.7137,0,-4.19726,-11.6394,0
-4.43565,-10.0764,0,8.63126,21.7131,0,-4.19561,-11.6367,0
-4.43633,-10.0785,0,8.63029,21.7125,0,-4.19395,-11.6339,0
-4.43701,-10.0807,0,8.62932,21.7119,0,-4.19231,-11.6311,0
-4.43768,-10.083,0,8.62835,21.7112,0,-4.19067,-11.6283,0
-4.43835,-10.0853,0,8.62738,21.7106,0,-4.18904,-11.6254,0
-4.439,-10.0876,0,8.62641,21.71,0,-4.18741,-11.6224,0
-4.43966,-10.0899,0,8.62545,21.7094,0,-4.18579,-11.6194,0
-4.4403,-10.0923,0,8.62448,21.7088,0,-4.18418,-11.6164,0
-4.44094,-10.0948,0,8.62351,21.7082,0,-4.18257,-11.6134,0
-4.44157,-10.0973,0,8.62254,21.7075,0,-4.18097,-11.6103,0
-4.44219,-10.0998,0,8.62157,21.7069,0,-4.17938,-11.6071,0
-4.44281,-10.1024,0,8.6206,21.7063,0,-4.1778,-11.6039,0
-4.44342,-10.105,0,8.61963,21.7057,0,-4.17622,-11.6007,0
-4.44402,-10.1076,0,8.61867,21.7051,0,-4.17465,-11.5974,0
-4.44461,-10.1103,0,8.6177,21.7045,0,-4.17309,-11.5941,0
-4.44519,-10.1131,0,8.61673,21.7038,0,-4.17153,-11.5908,0
-4.44577,-10.1159,0,8.61576,21.7032,0,-4.16999,-11.5874,0
-4.44634,-10.1187,0,8.61479,21.7026,0,-4.16845,-11.5839,0
-4.4469,-10.1216,0,8.61382,21.702,0,-4.16692,-11.5804,0
-4.44745,-10.1245,0,8.61285,21.7014,0,-4.1654,-11.5769,0
-4.44799,-10.1274,0,8.61188,21.7007,0,-4.16389,-11.5733,0
-4.44853,-10.1304,0,8.61091,21.7001,0,-4.16238,-11.5697,0
-4.44905,-10.1335,0,8.60994,21.6995,0,-4.16089,-11.566,0
-4.44957,-10.1366,0,8.60897,21.6989,0,-4.1594,-11.5623,0
-4.45007,-10.1397,0,8.608,21.6983,0,-4.15793,-11.5586,0
-4.45057,-10.1429,0,8.60703,21.6977,0,-4.15646,-11.5547,0
-4.45106,-10.1461,0,8.60606,21.697,0,-4.15501,-11.5509,0
-4.45153,-10.1494,0,8.6051,21.6964,0,-4.15356,-11.547,0
-4.452,-10.1528,0,8.60413,21.6958,0,-4.15212,-11.543,0
-4.45246,-10.1561,0,8.60316,21.6952,0,-4.1507,-11.539,0
-4.4529,-10.1596,0,8.60219,21.6946,0,-4.14928,-11.535,0
-4.45334,-10.163,0,8.60122,21.6939,0,-4.14788,-11.5309,0
-4.45376,-10.1666,0,8.60025,21.6933,0,-4.14649,-11.5268,0
-4.45417,-10.1701,0,8.59928,21.6927,0,-4.1451,-11.5226,0
-4.45457,-10.1738,0,8.59831,21.6921,0,-4.14373,-11.5183,0
-4.45496,-10.1775,0,8.59734,21.6915,0,-4.14238,-11.514,0
-4.45534,-10.1812,0,8.59637,21.6908,0,-4.14103,-11.5097,0
-4.4557,-10.185,0,8.59539,21.6902,0,-4.13969,-11.5053,0
-4.45605,-10.1888,0,8.59442,21.6896,0,-4.13837,-11.5008,0
-4.45639,-10.1927,0,8.59345,21.689,0,-4.13706,-11.4963,0
-4.45671,-10.1966,0,8.59248,21.6884,0,-4.13577,-11.4917,0
-4.45703,-10.2006,0,8.59151,21.6877,0,-4.13449,-11.4871,0
-4.45732,-10.2047,0,8.59054,21.6871,0,-4.13322,-11.4824,0
-4.45761,-10.2088,0,8.58957,21.6865,0,-4.13196,-11.4777,0
-4.45788,-10.213,0,8.5886,21.6859,0,-4.13072,-11.4729,0
-4.45813,-10.2172,0,8.58763,21.6852,0,-4.1295,-11.4681,0
-4.45837,-10.2214,0,8.58666,21.6846,0,-4.12829,-11.4632,0
-4.45859,-10.2258,0,8.58569,21.684,0,-4.1271,-11.4582,0
-4.4588,-10.2302,0,8.58472,21.6834,0,-4.12592,-11.4532,0
-4.45899,-10.2346,0,8.58375,21.6828,0,-4.12476,-11.4481,0
-4.45916,-10.2392,0,8.58278,21.6821,0,-4.12361,-11.443,0
-4.45932,-10.2437,0,8.5818,21.6815,0,-4.12248,-11.4378,0
-4.45946,-10.2484,0,8.58083,21.6809,0,-4.12137,-11.4325,0
-4.45958,-10.2531,0,8.57986,21.6803,0,-4.12028,-11.4272,0
-4.45968,-10.2578,0,8.57889,21.6796,0,-4.11921,-11.4218,0
-4.45977,-10.2627,0,8.57792,21.679,0,-4.11815,-11.4163,0
-4.45983,-10.2676,0,8.57695,21.6784,0,-4.11712,-11.4108,0
-4.45987,-10.2725,0,8.57598,21.6778,0,-4.1161,-11.4052,0
-4.4599,-10.2776,0,8.575,21.6771,0,-4.11511,-11.3996,0
-4.4599,-10.2827,0,8.57403,21.6765,0,-4.11413,-11.3938,0
-4.45988,-10.2879,0,8.57306,21.6759,0,-4.11318,-11.388,0
-4.45984,-10.2931,0,8.57209,21.6753,0,-4.11225,-11.3822,0
-4.45977,-10.2984,0,8.57112,21.6747,0,-4.11135,-11.3762,0
-4.45968,-10.3038,0,8.57015,21.674,0,-4.11047,-11.3702,0
-4.45956,-10.3093,0,8.56917,21.6734,0,-4.10961,-11.3641,0
-4.45942,-10.3148,0,8.5682,21.6728,0,-4.10878,-11.3579,0
-4.45925,-10.3205,0,8.56723,21.6722,0,-4.10798,-11.3517,0
-4.45906,-10.3262,0,8.56626,21.6715,0,-4.1072,-11.3454,0
-4.45884,-10.332,0,8.56529,21.6709,0,-4.10645,-11.339,0
-4.45859,-10.3378,0,8.56431,21.6703,0,-4.10573,-11.3325,0
-4.4583,-10.3438,0,8.56334,21.6697,0,-4.10504,-11.3259,0
-4.45799,-10.3498,0,8.56237,21.669,0,-4.10438,-11.3192,0
-4.45765,-10.3559,0,8.5614,21.6684,0,-4.10375,-11.3125,0
-4.45727,-10.3622,0,8.56042,21.6678,0,-4.10316,-11.3056,0
-4.45686,-10.3685,0,8.55945,21.6671,0,-4.1026,-11.2987,0
-4.45641,-10.3749,0,8.55848,21.6665,0,-4.10207,-11.2917,0
-4.45592,-10.3814,0,8.55751,21.6659,0,-4.10159,-11.2845,0
-4.4554,-10.388,0,8.55653,21.6653,0,-4.10114,-11.2773,0
-4.45483,-10.3947,0,8.55556,21.6646,0,-4.10073,-11.27,0
-4.45422,-10.4015,0,8.55459,21.664,0,-4.10037,-11.2625,0
-4.45357,-10.4084,0,8.55361,21.6634,0,-4.10004,-11.255,0
-4.45287,-10.4154,0,8.55264,21.6628,0,-4.09977,-11.2474,0
-4.45213,-10.4225,0,8.55167,21.6621,0,-4.09954,-11.2396,0
-4.45133,-10.4298,0,8.5507,21.6615,0,-4.09936,-11.2317,0
-4.45049,-10.4371,0,8.54972,21.6609,0,-4.09924,-11.2237,0
-4.44958,-10.4446,0,8.54875,21.6602,0,-4.09917,-11.2156,0
-4.44862,-10.4523,0,8.54778,21.6596,0,-4.09915,-11.2074,0
-4.4476,-10.46,0,8.5468,21.659,0,-4.0992,-11.199,0
-4.44652,-10.4679,0,8.54583,21.6584,0,-4.09931,-11.1905,0
-4.44536,-10.4759,0,8.54486,21.6577,0,-4.09949,-11.1818,0
-4.44414,-10.4841,0,8.54388,21.6571,0,-4.09974,-11.173,0
-4.44284,-10.4924,0,8.54291,21.6565,0,-4.10007,-11.1641,0
-4.44146,-10.5009,0,8.54194,21.6558,0,-4.10047,-11.155,0
-4.44,-10.5095,0,8.54096,21.6552,0,-4.10097,-11.1457,0
-4.43844,-10.5183,0,8.53999,21.6546,0,-4.10155,-11.1363,0
-4.43679,-10.5273,0,8.53901,21.654,0,-4.10222,-11.1266,0
-4.43503,-10.5365,0,8.53804,21.6533,0,-4.10301,-11.1168,0
-4.43317,-10.5459,0,8.53707,21.6527,0,-4.1039,-11.1068,0
-4.43118,-10.5554,0,8.53609,21.6521,0,-4.10491,-11.0966,0
-4.42907,-10.5652,0,8.53512,21.6514,0,-4.10605,-11.0862,0
-4.42681,-10.5752,0,8.53414,21.6508,0,-4.10733,-11.0756,0
-4.4244,-10.5855,0,8.53317,21.6502,0,-4.10877,-11.0647,0
-4.42183,-10.596,0,8.5322,21.6495,0,-4.11037,-11.0536,0
-4.41907,-10.6067,0,8.53122,21.6489,0,-4.11216,-11.0422,0
-4.4161,-10.6178,0,8.53025,21.6483,0,-4.11414,-11.0305,0
-4.41291,-10.6292,0,8.52927,21.6477,0,-4.11636,-11.0185,0
-4.40947,-10.6409,0,8.5283,21.647,0,-4.11883,-11.0061,0
-4.40574,-10.6529,0,8.52732,21.6464,0,-4.12158,-10.9934,0
-4.40168,-10.6654,0,8.52635,21.6458,0,-4.12466,-10.9804,0
-4.39725,-10.6783,0,8.52537,21.6451,0,-4.12812,-10.9669,0
-4.39238,-10.6916,0,8.5244,21.6445,0,-4.13202,-10.9529,0
-4.38699,-10.7055,0,8.52343,21.6439,0,-4.13644,-10.9384,0
-4.38096,-10.72,0,8.52245,21.6432,0,-4.14149,-10.9233,0
-4.37416,-10.7351,0,8.52148,21.6426,0,-4.14731,-10.9075,0
-4.36638,-10.7509,0,8.5205,21.642,0,-4.15412,-10.891,0
-4.35728,-10.7676,0,8.51953,21.6413,0,-4.16224,-10.8737,0
-4.34638,-10.7853,0,8.51855,21.6407,0,-4.17217,-10.8554,0
-4.33278,-10.804,0,8.51758,21.6401,0,-4.18479,-10.836,0
-4.31477,-10.8236,0,8.5166,21.6394,0,-4.20183,-10.8159,0
-4.28869,-10.842,0,8.51562,21.6388,0,-4.22694,-10.7968,0
-4.25097,-10.8488,0,8.51465,21.6382,0,-4.26368,-10.7893,0
-4.21688,-10.8341,0,8.51367,21.6375,0,-4.29679,-10.8035,0
-4.19489,-10.8127,0,8.5127,21.6369,0,-4.31781,-10.8242,0
-4.17973,-10.7916,0,8.51172,21.6363,0,-4.332,-10.8447,0
-4.16831,-10.7717,0,8.51075,21.6356,0,-4.34243,-10.864,0
-4.15923,-10.753,0,8.50977,21.635,0,-4.35055,-10.882,0
-4.15172,-10.7353,0,8.5088,21.6344,0,-4.35708,-10.899,0
-4.14536,-10.7186,0,8.50782,21.6337,0,-4.36246,-10.9151,0
-4.13987,-10.7026,0,8.50685,21.6331,0,-4.36698,-10.9305,0
-4.13506,-10.6874,0,8.50587,21.6325,0,-4.37081,-10.9451,0
-4.13082,-10.6727,0,8.50489,21.6318,0,-4.37408,-10.9591,0
-4.12703,-10.6586,0,8.50392,21.6312,0,-4.37689,-10.9726,0
-4.12363,-10.645,0,8.50294,21.6306,0,-4.37931,-10.9856,0
-4.12056,-10.6318,0,8.50197,21.6299,0,-4.3814,-10.9982,0
-4.11778,-10.619,0,8.50099,21.6293,0,-4.38321,-11.0103,0
-4.11525,-10.6066,0,8.50001,21.6287,0,-4.38476,-11.0221,0
-4.11295,-10.5945,0,8.49904,21.628,0,-4.38609,-11.0335,0
-4.11084,-10.5827,0,8.49806,21.6274,0,-4.38722,-11.0447,0
-4.10891,-10.5713,0,8.49708,21.6267,0,-4.38818,-11.0555,0
-4.10714,-10.5601,0,8.49611,21.6261,0,-4.38897,-11.066,0
-4.10551,-10.5492,0,8.49513,21.6255,0,-4.38962,-11.0763,0
-4.10402,-10.5385,0,8.49415,21.6248,0,-4.39014,-11.0864,0
-4.10265,-10.528,0,8.49318,21.6242,0,-4.39053,-11.0962,0
-4.10139,-10.5178,0,8.4922,21.6236,0,-4.39081,-11.1058,0
-4.10023,-10.5078,0,8.49122,21.6229,0,-4.391,-11.1151,0
-4.09917,-10.498,0,8.49025,21.6223,0,-4.39108,-11.1243,0
-4.09819,-10.4883,0,8.48927,21.6216,0,-4.39108,-11.1333,0
-4.0973,-10.4789,0,8.48829,21.621,0,-4.39099,-11.1421,0
-4.09649,-10.4696,0,8.48732,21.6204,0,-4.39083,-11.1508,0
-4.09574,-10.4605,0,8.48634,21.6197,0,-4.3906,-11.1592,0
-4.09507,-10.4516,0,8.48536,21.6191,0,-4.39029,-11.1675,0
-4.09446,-10.4428,0,8.48439,21.6185,0,-4.38993,-11.1757,0
-4.09391,-10.4341,0,8.48341,21.6178,0,-4.3895,-11.1837,0
-4.09341,-10.4256,0,8.48243,21.6172,0,-4.38902,-11.1916,0
-4.09297,-10.4172,0,8.48145,21.6165,0,-4.38848,-11.1993,0
-4.09258,-10.409,0,8.48048,21.6159,0,-4.3879,-11.2069,0
-4.09224,-10.4009,0,8.4795,21.6153,0,-4.38726,-11.2143,0
-4.09194,-10.3929,0,8.47852,21.6146,0,-4.38658,-11.2217,0
-4.09168,-10.3851,0,8.47754,21.614,0,-4.38586,-11.2289,0
-4.09147,-10.3774,0,8.47657,21.6133,0,-4.38509,-11.236,0
-4.0913,-10.3697,0,8.47559,21.6127,0,-4.38429,-11.243,0
-4.09116,-10.3622,0,8.47461,21.6121,0,-4.38345,-11.2498,0
-4.09106,-10.3548,0,8.47363,21.6114,0,-4.38257,-11.2566,0
-4.09099,-10.3475,0,8.47265,21.6108,0,-4.38166,-11.2633,0
-4.09096,-10.3403,0,8.47168,21.6102,0,-4.38072,-11.2698,0
-4.09096,-10.3333,0,8.4707,21.6095,0,-4.37974,-11.2763,0
-4.09099,-10.3263,0,8.46972,21.6089,0,-4.37873,-11.2826,0
-4.09104,-10.3194,0,8.46874,21.6082,0,-4.3777,-11.2889,0
-4.09113,-10.3126,0,8.46776,21.6076,0,-4.37664,-11.295,0
-4.09124,-10.3059,0,8.46679,21.6069,0,-4.37555,-11.3011,0
-4.09138,-10.2992,0,8.46581,21.6063,0,-4.37443,-11.3071,0
-4.09154,-10.2927,0,8.46483,21.6057,0,-4.37329,-11.313,0
-4.09172,-10.2863,0,8.46385,21.605,0,-4.37213,-11.3188,0
-4.09193,-10.2799,0,8.46287,21.6044,0,-4.37094,-11.3245,0
-4.09216,-10.2736,0,8.46189,21.6037,0,-4.36973,-11.3301,0
-4.09241,-10.2674,0,8.46092,21.6031,0,-4.3685,-11.3357,0
-4.09268,-10.2613,0,8.45994,21.6025,0,-4.36725,-11.3412,0
-4.09298,-10.2553,0,8.45896,21.6018,0,-4.36598,-11.3466,0
-4.09329,-10.2493,0,8.45798,21.6012,0,-4.36469,-11.3519,0
-4.09362,-10.2434,0,8.457,21.6005,0,-4.36338,-11.3571,0
-4.09396,-10.2376,0,8.45602,21.5999,0,-4.36206,-11.3623,0
-4.09433,-10.2318,0,8.45504,21.5992,0,-4.36071,-11.3674,0
-4.09471,-10.2262,0,8.45406,21.5986,0,-4.35935,-11.3724,0
-4.09511,-10.2206,0,8.45308,21.598,0,-4.35798,-11.3774,0
-4.09552,-10.215,0,8.4521,21.5973,0,-4.35658,-11.3823,0
-4.09595,-10.2096,0,8.45113,21.5967,0,-4.35518,-11.3871,0
-4.09639,-10.2042,0,8.45015,21.596,0,-4.35375,-11.3919,0
-4.09685,-10.1988,0,8.44917,21.5954,0,-4.35232,-11.3965,0
-4.09732,-10.1936,0,8.44819,21.5947,0,-4.35087,-11.4012,0
-4.09781,-10.1884,0,8.44721,21.5941,0,-4.3494,-11.4057,0
-4.0983,-10.1832,0,8.44623,21.5935,0,-4.34792,-11.4102,0
-4.09881,-10.1782,0,8.44525,21.5928,0,-4.34643,-11.4146,0
-4.09934,-10.1731,0,8.44427,21.5922,0,-4.34493,-11.419,0
-4.09987,-10.1682,0,8.44329,21.5915,0,-4.34342,-11.4233,0
-4.10042,-10.1633,0,8.44231,21.5909,0,-4.34189,-11.4276,0
-4.10098,-10.1585,0,8.44133,21.5902,0,-4.34035,-11.4318,0
-4.10155,-10.1537,0,8.44035,21.5896,0,-4.3388,-11.4359,0
-4.10213,-10.149,0,8.43937,21.5889,0,-4.33724,-11.44,0
-4.10272,-10.1443,0,8.43839,21.5883,0,-4.33567,-11.444,0
-4.10332,-10.1397,0,8.43741,21.5877,0,-4.33409,-11.4479,0
-4.10393,-10.1352,0,8.43643,21.587,0,-4.3325,-11.4518,0
-4.10454,-10.1307,0,8.43545,21.5864,0,-4.33091,-11.4557,0
-4.10517,-10.1262,0,8.43447,21.5857,0,-4.3293,-11.4595,0
-4.10581,-10.1218,0,8.43349,21.5851,0,-4.32768,-11.4632,0
-4.10646,-10.1175,0,8.43251,21.5844,0,-4.32605,-11.4669,0
-4.10711,-10.1132,0,8.43153,21.5838,0,-4.32442,-11.4705,0
-4.10778,-10.109,0,8.43055,21.5831,0,-4.32277,-11.4741,0
-4.10845,-10.1048,0,8.42957,21.5825,0,-4.32112,-11.4777,0
-4.10913,-10.1007,0,8.42859,21.5818,0,-4.31946,-11.4811,0
-4.10981,-10.0966,0,8.42761,21.5812,0,-4.31779,-11.4846,0
-4.11051,-10.0926,0,8.42663,21.5805,0,-4.31612,-11.4879,0
-4.11121,-10.0886,0,8.42564,21.5799,0,-4.31443,-11.4913,0
-4.11192,-10.0847,0,8.42466,21.5792,0,-4.31274,-11.4945,0
-4.11264,-10.0808,0,8.42368,21.5786,0,-4.31105,-11.4978,0
-4.11336,-10.077,0,8.4227,21.5779,0,-4.30934,-11.5009,0
-4.11409,-10.0732,0,8.42172,21.5773,0,-4.30763,-11.5041,0
-4.11482,-10.0695,0,8.42074,21.5767,0,-4.30592,-11.5072,0
-4.11556,-10.0658,0,8.41976,21.576,0,-4.30419,-11.5102,0
-4.11631,-10.0622,0,8.41878,21.5754,0,-4.30247,-11.5132,0
-4.11707,-10.0586,0,8.4178,21.5747,0,-4.30073,-11.5161,0
-4.11783,-10.055,0,8.41682,21.5741,0,-4.29899,-11.519,0
-4.11859,-10.0515,0,8.41583,21.5734,0,-4.29724,-11.5219,0
-4.11936,-10.0481,0,8.41485,21.5728,0,-4.29549,-11.5247,0
-4.12014,-10.0447,0,8.41387,21.5721,0,-4.29373,-11.5275,0
-4.12092,-10.0413,0,8.41289,21.5715,0,-4.29197,-11.5302,0
-4.12171,-10.038,0,8.41191,21.5708,0,-4.2902,-11.5328,0
-4.1225,-10.0347,0,8.41093,21.5702,0,-4.28843,-11.5355,0
-4.12329,-10.0315,0,8.40994,21.5695,0,-4.28665,-11.5381,0
-4.12409,-10.0283,0,8.40896,21.5689,0,-4.28487,-11.5406,0
-4.1249,-10.0251,0,8.40798,21.5682,0,-4.28308,-11.5431,0
-4.12571,-10.022,0,8.407,21.5676,0,-4.28129,-11.5456,0
-4.12652,-10.0189,0,8.40602,21.5669,0,-4.2795,-11.548,0
-4.12734,-10.0159,0,8.40503,21.5663,0,-4.2777,-11.5503,0
-4.12816,-10.0129,0,8.40405,21.5656,0,-4.27589,-11.5527,0
-4.12899,-10.01,0,8.40307,21.565,0,-4.27408,-11.555,0
-4.12982,-10.0071,0,8.40209,21.5643,0,-4.27227,-11.5572,0
-4.13065,-10.0043,0,8.40111,21.5637,0,-4.27045,-11.5594,0
-4.13149,-10.0014,0,8.40012,21.563,0,-4.26863,-11.5616,0
-4.13233,-9.99866,0,8.39914,21.5624,0,-4.26681,-11.5637,0
-4.13317,-9.99593,0,8.39816,21.5617,0,-4.26498,-11.5658,0
-4.13402,-9.99323,0,8.39718,21.5611,0,-4.26315,-11.5678,0
-4.13487,-9.99058,0,8.39619,21.5604,0,-4.26132,-11.5698,0
-4.13573,-9.98796,0,8.39521,21.5597,0,-4.25948,-11.5718,0
-4.13658,-9.98539,0,8.39423,21.5591,0,-4.25764,-11.5737,0
-4.13744,-9.98285,0,8.39325,21.5584,0,-4.2558,-11.5756,0
-4.13831,-9.98035,0,8.39226,21.5578,0,-4.25396,-11.5774,0
-4.13917,-9.9779,0,8.39128,21.5571,0,-4.25211,-11.5792,0
-4.14004,-9.97548,0,8.3903,21.5565,0,-4.25026,-11.581,0
-4.14091,-9.97309,0,8.38931,21.5558,0,-4.2484,-11.5827,0
-4.14178,-9.97075,0,8.38833,21.5552,0,-4.24655,-11.5844,0
-4.14266,-9.96845,0,8.38735,21.5545,0,-4.24469,-11.5861,0
-4.14354,-9.96618,0,8.38636,21.5539,0,-4.24283,-11.5877,0
-4.14442,-9.96395,0,8.38538,21.5532,0,-4.24096,-11.5893,0
-4.1453,-9.96176,0,8.3844,21.5526,0,-4.2391,-11.5908,0
-4.14619,-9.9596,0,8.38341,21.5519,0,-4.23723,-11.5923,0
-4.14707,-9.95748,0,8.38243,21.5513,0,-4.23536,-11.5938,0
-4.14796,-9.9554,0,8.38145,21.5506,0,-4.23348,-11.5952,0
-4.14885,-9.95336,0,8.38046,21.5499,0,-4.23161,-11.5966,0
-4.14975,-9.95135,0,8.37948,21.5493,0,-4.22973,-11.5979,0
-4.15064,-9.94938,0,8.3785,21.5486,0,-4.22785,-11.5993,0
-4.15154,-9.94745,0,8.37751,21.548,0,-4.22598,-11.6005,0
-4.15243,-9.94555,0,8.37653,21.5473,0,-4.22409,-11.6018,0
-4.15333,-9.94369,0,8.37554,21.5467,0,-4.22221,-11.603,0
-4.15424,-9.94187,0,8.37456,21.546,0,-4.22033,-11.6041,0
-4.15514,-9.94008,0,8.37358,21.5454,0,-4.21844,-11.6053,0
-4.15604,-9.93833,0,8.37259,21.5447,0,-4.21655,-11.6064,0
-4.15695,-9.93661,0,8.37161,21.5441,0,-4.21466,-11.6074,0
-4.15785,-9.93493,0,8.37062,21.5434,0,-4.21277,-11.6085,0
-4.15876,-9.93329,0,8.36964,21.5427,0,-4.21088,-11.6095,0
-4.15967,-9.93168,0,8.36866,21.5421,0,-4.20899,-11.6104,0
-4.16058,-9.9301,0,8.36767,21.5414,0,-4.2071,-11.6113,0
-4.16149,-9.92856,0,8.36669,21.5408,0,-4.2052,-11.6122,0
-4.1624,-9.92706,0,8.3657,21.5401,0,-4.20331,-11.6131,0
-4.16331,-9.92559,0,8.36472,21.5395,0,-4.20141,-11.6139,0
-4.16422,-9.92415,0,8.36373,21.5388,0,-4.19951,-11.6146,0
-4.16513,-9.92275,0,8.36275,21.5381,0,-4.19761,-11.6154,0
-4.16605,-9.92139,0,8.36176,21.5375,0,-4.19572,-11.6161,0
-4.16696,-9.92006,0,8.36078,21.5368,0,-4.19382,-11.6168,0
-4.16788,-9.91877,0,8.35979,21.5362,0,-4.19192,-11.6174,0
-4.16879,-9.9175,0,8.35881,21.5355,0,-4.19002,-11.618,0
-4.16971,-9.91628,0,8.35782,21.5349,0,-4.18812,-11.6186,0
-4.17063,-9.91509,0,8.35684,21.5342,0,-4.18621,-11.6191,0
-4.17154,-9.91393,0,8.35585,21.5335,0,-4.18431,-11.6196,0
-4.17246,-9.91281,0,8.35487,21.5329,0,-4.18241,-11.6201,0
-4.17338,-9.91172,0,8.35388,21.5322,0,-4.18051,-11.6205,0
-4.17429,-9.91066,0,8.3529,21.5316,0,-4.17861,-11.6209,0
-4.17521,-9.90964,0,8.35191,21.5309,0,-4.1767,-11.6213,0
-4.17613,-9.90866,0,8.35093,21.5302,0,-4.1748,-11.6216,0
-4.17704,-9.9077,0,8.34994,21.5296,0,-4.1729,-11.6219,0
-4.17796,-9.90678,0,8.34896,21.5289,0,-4.171,-11.6221,0
-4.17888,-9.9059,0,8.34797,21.5283,0,-4.16909,-11.6224,0
-4.17979,-9.90505,0,8.34699,21.5276,0,-4.16719,-11.6226,0
-4.18071,-9.90423,0,8.346,21.5269,0,-4.16529,-11.6227,0
-4.18163,-9.90345,0,8.34501,21.5263,0,-4.16339,-11.6228,0
-4.18254,-9.9027,0,8.34403,21.5256,0,-4.16149,-11.6229,0
-4.18346,-9.90198,0,8.34304,21.525,0,-4.15959,-11.623,0
-4.18437,-9.9013,0,8.34206,21.5243,0,-4.15769,-11.623,0
-4.18529,-9.90065,0,8.34107,21.5236,0,-4.15579,-11.623,0
-4.1862,-9.90004,0,8.34009,21.523,0,-4.15389,-11.6229,0
-4.18711,-9.89946,0,8.3391,21.5223,0,-4.15199,-11.6229,0
-4.18802,-9.89891,0,8.33811,21.5217,0,-4.15009,-11.6227,0
-4.18893,-9.8984,0,8.33713,21.521,0,-4.14819,-11.6226,0
-4.18984,-9.89792,0,8.33614,21.5203,0,-4.1463,-11.6224,0
-4.19075,-9.89747,0,8.33515,21.5197,0,-4.1444,-11.6222,0
-4.19166,-9.89706,0,8.33417,21.519,0,-4.1425,-11.622,0
-4.19257,-9.89668,0,8.33318,21.5184,0,-4.14061,-11.6217,0
-4.19348,-9.89633,0,8.33219,21.5177,0,-4.13872,-11.6214,0
-4.19438,-9.89602,0,8.33121,21.517,0,-4.13683,-11.621,0
-4.19529,-9.89574,0,8.33022,21.5164,0,-4.13493,-11.6206,0
