x0,y0,z0,x1,y1,z1,x2,y2,z2
0.261364,0.219325,0,0.795419,-0.339473,0,-1.05678,0.120148,0
0.251074,0.212223,0,0.803728,-0.337032,0,-1.0548,0.124808,0
0.240844,0.205001,0,0.811894,-0.334468,0,-1.05274,0.129467,0
0.230671,0.197664,0,0.819916,-0.331786,0,-1.05059,0.134122,0
0.220557,0.190218,0,0.827793,-0.328991,0,-1.04835,0.138773,0
0.210499,0.182667,0,0.835525,-0.326088,0,-1.04602,0.143421,0
0.200498,0.175017,0,0.843112,-0.323081,0,-1.04361,0.148064,0
0.190552,0.167273,0,0.850553,-0.319976,0,-1.04111,0.152702,0
0.180659,0.15944,0,0.85785,-0.316775,0,-1.03851,0.157335,0
0.170818,0.151523,0,0.865002,-0.313485,0,-1.03582,0.161961,0
0.161028,0.143527,0,0.87201,-0.310108,0,-1.03304,0.166581,0
0.151286,0.135457,0,0.878874,-0.306649,0,-1.03016,0.171192,0
0.14159,0.127317,0,0.885595,-0.303112,0,-1.02719,0.175796,0
0.131939,0.119112,0,0.892174,-0.299502,0,-1.02411,0.18039,0
0.122329,0.110847,0,0.898612,-0.295821,0,-1.02094,0.184974,0
0.112759,0.102527,0,0.904909,-0.292073,0,-1.01767,0.189546,0
0.103225,0.0941556,0,0.911068,-0.288263,0,-1.01429,0.194107,0
0.0937254,0.0857379,0,0.917089,-0.284392,0,-1.01081,0.198654,0
0.084257,0.0772781,0,0.922973,-0.280465,0,-1.00723,0.203187,0
0.0748168,0.0687806,0,0.928723,-0.276485,0,-1.00354,0.207704,0
0.0654021,0.0602497,0,0.934339,-0.272454,0,-0.999741,0.212205,0
0.0560097,0.0516897,0,0.939822,-0.268376,0,-0.995832,0.216687,0
0.0466366,0.0431048,0,0.945175,-0.264254,0,-0.991811,0.221149,0
0.0372796,0.0344993,0,0.950398,-0.260089,0,-0.987677,0.22559,0
0.0279355,0.0258773,0,0.955494,-0.255885,0,-0.983429,0.230008,0
0.0186012,0.0172429,0,0.960463,-0.251644,0,-0.979064,0.234401,0
0.00927338,0.00860032,0,0.965308,-0.247368,0,-0.974582,0.238768,0
-5.12075e-05,-4.6353e-05,0,0.970031,-0.24306,0,-0.969979,0.243106,0
-0.00937581,-0.00869301,0,0.974632,-0.238721,0,-0.965256,0.247414,0
-0.0187037,-0.0173355,0,0.979113,-0.234354,0,-0.960409,0.25169,0
-0.0280381,-0.0259698,0,0.983476,-0.229961,0,-0.955438,0.25593,0
-0.0373823,-0.0345917,0,0.987724,-0.225542,0,-0.950341,0.260134,0
-0.0467395,-0.043197,0,0.991856,-0.221101,0,-0.945116,0.264298,0
-0.0561128,-0.0517816,0,0.995875,-0.216639,0,-0.939762,0.268421,0
-0.0655054,-0.0603413,0,0.999783,-0.212157,0,-0.934278,0.272498,0
-0.0749204,-0.0688719,0,1.00358,-0.207656,0,-0.92866,0.276528,0
-0.0843608,-0.077369,0,1.00727,-0.203139,0,-0.92291,0.280508,0
-0.0938296,-0.0858284,0,1.01085,-0.198606,0,-0.917024,0.284434,0
-0.10333,-0.0942456,0,1.01433,-0.194058,0,-0.911001,0.288304,0
-0.112864,-0.102616,0,1.0177,-0.189498,0,-0.904841,0.292114,0
-0.122435,-0.110936,0,1.02098,-0.184925,0,-0.898542,0.295861,0
-0.132045,-0.1192,0,1.02415,-0.180341,0,-0.892102,0.299541,0
-0.141697,-0.127404,0,1.02722,-0.175747,0,-0.885522,0.303151,0
-0.151393,-0.135543,0,1.03019,-0.171143,0,-0.878799,0.306687,0
-0.161135,-0.143613,0,1.03307,-0.166531,0,-0.871934,0.310144,0
