x0,y0,z0,x1,y1,z1,x2,y2,z2
-0.983705,-0.0823806,0,0,0,0,0.983705,0.0823806,0
-0.98567,-0.0774625,0,0,0,0,0.98567,0.0774625,0
-0.987508,-0.0725344,0,0,0,0,0.987508,0.0725344,0
-0.989219,-0.0675969,0,0,0,0,0.989219,0.0675969,0
-0.990803,-0.0626507,0,0,0,0,0.990803,0.0626507,0
-0.992261,-0.0576966,0,0,0,0,0.992261,0.0576966,0
-0.993592,-0.0527351,0,0,0,0,0.993592,0.0527351,0
-0.994797,-0.0477669,0,0,0,0,0.994797,0.0477669,0
-0.995876,-0.0427927,0,0,0,0,0.995876,0.0427927,0
-0.99683,-0.0378131,0,0,0,0,0.99683,0.0378131,0
-0.997658,-0.0328287,0,0,0,0,0.997658,0.0328287,0
-0.99836,-0.0278402,0,0,0,0,0.99836,0.0278402,0
-0.998938,-0.0228482,0,0,0,0,0.998938,0.0228482,0
-0.99939,-0.0178533,0,0,0,0,0.99939,0.0178533,0
-0.999717,-0.0128562,0,0,0,0,0.999717,0.0128562,0
-0.999919,-0.00785747,0,0,0,0,0.999919,0.00785747,0
-0.999996,-0.00285777,0,0,0,0,0.999996,0.00285777,0
-0.999948,0.00214229,0,0,0,0,0.999948,-0.00214229,0
-0.999775,0.00714207,0,0,0,0,0.999775,-0.00714207,0
-0.999477,0.012141,0,0,0,0,0.999477,-0.012141,0
-0.999054,0.0171383,0,0,0,0,0.999054,-0.0171383,0
-0.998505,0.0221336,0,0,0,0,0.998505,-0.0221336,0
-0.997832,0.027126,0,0,0,0,0.997832,-0.027126,0
-0.997033,0.0321151,0,0,0,0,0.997033,-0.0321151,0
-0.996108,0.0371,0,0,0,0,0.996108,-0.0371,0
-0.995058,0.0420804,0,0,0,0,0.995058,-0.0420804,0
-0.993882,0.0470553,0,0,0,0,0.993882,-0.0470553,0
-0.992579,0.0520244,0,0,0,0,0.992579,-0.0520244,0
-0.991151,0.0569868,0,0,0,0,0.991151,-0.0569868,0
-0.989595,0.0619419,0,0,0,0,0.989595,-0.0619419,0
-0.987913,0.066889,0,0,0,0,0.987913,-0.066889,0
-0.986104,0.0718276,0,0,0,0,0.986104,-0.0718276,0
-0.984167,0.0767569,0,0,0,0,0.984167,-0.0767569,0
-0.982102,0.0816761,0,0,0,0,0.982102,-0.0816761,0
-0.979909,0.0865848,0,0,0,0,0.979909,-0.0865848,0
-0.977587,0.091482,0,0,0,0,0.977587,-0.091482,0
-0.975136,0.0963672,0,0,0,0,0.975136,-0.0963672,0
-0.972556,0.10124,0,0,0,0,0.972556,-0.10124,0
-0.969845,0.106098,0,0,0,0,0.969845,-0.106098,0
-0.967004,0.110943,0,0,0,0,0.967004,-0.110943,0
-0.964032,0.115772,0,0,0,0,0.964032,-0.115772,0
-0.960929,0.120586,0,0,0,0,0.960929,-0.120586,0
-0.957693,0.125383,0,0,0,0,0.957693,-0.125383,0
-0.954324,0.130163,0,0,0,0,0.954324,-0.130163,0
-0.950822,0.134924,0,0,0,0,0.950822,-0.134924,0
-0.947185,0.139667,0,0,0,0,0.947185,-0.139667,0
-0.943414,0.144389,0,0,0,0,0.943414,-0.144389,0
-0.939506,0.149091,0,0,0,0,0.939506,-0.149091,0
-0.935463,0.153771,0,0,0,0,0.935463,-0.153771,0
-0.931282,0.158429,0,0,0,0,0.931282,-0.158429,0
-0.926963,0.163063,0,0,0,0,0.926963,-0.163063,0
-0.922505,0.167673,0,0,0,0,0.922505,-0.167673,0
-0.917908,0.172257,0,0,0,0,0.917908,-0.172257,0
-0.913169,0.176815,0,0,0,0,0.913169,-0.176815,0
-0.908289,0.181345,0,0,0,0,0.908289,-0.181345,0
-0.903265,0.185847,0,0,0,0,0.903265,-0.185847,0
-0.898098,0.190319,0,0,0,0,0.898098,-0.190319,0
-0.892786,0.19476,0,0,0,0,0.892786,-0.19476,0
-0.887327,0.19917,0,0,0,0,0.887327,-0.19917,0
-0.881721,0.203546,0,0,0,0,0.881721,-0.203546,0
-0.875966,0.207888,0,0,0,0,0.875966,-0.207888,0
-0.870061,0.212195,0,0,0,0,0.870061,-0.212195,0
-0.864005,0.216464,0,0,0,0,0.864005,-0.216464,0
-0.857795,0.220695,0,0,0,0,0.857795,-0.220695,0
-0.851432,0.224887,0,0,0,0,0.851432,-0.224887,0
-0.844913,0.229037,0,0,0,0,0.844913,-0.229037,0
-0.838236,0.233145,0,0,0,0,0.838236,-0.233145,0
-0.8314,0.237208,0,0,0,0,0.8314,-0.237208,0
-0.824403,0.241226,0,0,0,0,0.824403,-0.241226,0
-0.817244,0.245196,0,0,0,0,0.817244,-0.245196,0
-0.80992,0.249116,0,0,0,0,0.80992,-0.249116,0
-0.80243,0.252986,0,0,0,0,0.80243,-0.252986,0
-0.794771,0.256802,0,0,0,0,0.794771,-0.256802,0
-0.786942,0.260563,0,0,0,0,0.786942,-0.260563,0
-0.77894,0.264267,0,0,0,0,0.77894,-0.264267,0
-0.770764,0.267912,0,0,0,0,0.770764,-0.267912,0
-0.76241,0.271495,0,0,0,0,0.76241,-0.271495,0
-0.753876,0.275014,0,0,0,0,0.753876,-0.275014,0
-0.745159,0.278466,0,0,0,0,0.745159,-0.278466,0
-0.736258,0.28185,0,0,0,0,0.736258,-0.28185,0
-0.727169,0.285161,0,0,0,0,0.727169,-0.285161,0
-0.717889,0.288397,0,0,0,0,0.717889,-0.288397,0
-0.708415,0.291556,0,0,0,0,0.708415,-0.291556,0
-0.698745,0.294634,0,0,0,0,0.698745,-0.294634,0
-0.688874,0.297627,0,0,0,0,0.688874,-0.297627,0
-0.678799,0.300532,0,0,0,0,0.678799,-0.300532,0
-0.668517,0.303345,0,0,0,0,0.668517,-0.303345,0
-0.658023,0.306063,0,0,0,0,0.658023,-0.306063,0
-0.647315,0.30868,0,0,0,0,0.647315,-0.30868,0
-0.636387,0.311192,0,0,0,0,0.636387,-0.311192,0
-0.625235,0.313596,0,0,0,0,0.625235,-0.313596,0
-0.613855,0.315884,0,0,0,0,0.613855,-0.315884,0
-0.602241,0.318053,0,0,0,0,0.602241,-0.318053,0
-0.59039,0.320095,0,0,0,0,0.59039,-0.320095,0
-0.578294,0.322006,0,0,0,0,0.578294,-0.322006,0
-0.565949,0.323778,0,0,0,0,0.565949,-0.323778,0
-0.553349,0.325403,0,0,0,0,0.553349,-0.325403,0
-0.540488,0.326875,0,0,0,0,0.540488,-0.326875,0
-0.527358,0.328185,0,0,0,0,0.527358,-0.328185,0
-0.513954,0.329323,0,0,0,0,0.513954,-0.329323,0
-0.500267,0.330281,0,0,0,0,0.500267,-0.330281,0
-0.486289,0.331046,0,0,0,0,0.486289,-0.331046,0
-0.472013,0.331608,0,0,0,0,0.472013,-0.331608,0
-0.457429,0.331955,0,0,0,0,0.457429,-0.331955,0
-0.442529,0.332071,0,0,0,0,0.442529,-0.332071,0
-0.427302,0.331942,0,0,0,0,0.427302,-0.331942,0
-0.411738,0.331551,0,0,0,0,0.411738,-0.331551,0
-0.395825,0.330879,0,0,0,0,0.395825,-0.330879,0
-0.379552,0.329906,0,0,0,0,0.379552,-0.329906,0
-0.362906,0.328608,0,0,0,0,0.362906,-0.328608,0
-0.345873,0.32696,0,0,0,0,0.345873,-0.32696,0
-0.328439,0.324933,0,0,0,0,0.328439,-0.324933,0
-0.310589,0.322494,0,0,0,0,0.310589,-0.322494,0
-0.292306,0.319604,0,0,0,0,0.292306,-0.319604,0
-0.273573,0.316223,0,0,0,0,0.273573,-0.316223,0
-0.254373,0.3123,0,0,0,0,0.254373,-0.3123,0
-0.234686,0.30778,0,0,0,0,0.234686,-0.30778,0
-0.214493,0.302594,0,0,0,0,0.214493,-0.302594,0
-0.193774,0.296667,0,0,0,0,0.193774,-0.296667,0
-0.172511,0.289904,0,0,0,0,0.172511,-0.289904,0
-0.150687,0.282195,0,0,0,0,0.150687,-0.282195,0
-0.128288,0.273407,0,0,0,0,0.128288,-0.273407,0
-0.105308,0.263374,0,0,0,0,0.105308,-0.263374,0
-0.0817528,0.251895,0,0,0,0,0.0817528,-0.251895,0
-0.0576504,0.238716,0,0,0,0,0.0576504,-0.238716,0
-0.0330667,0.223514,0,0,0,0,0.0330667,-0.223514,0
-0.00813393,0.205881,0,0,0,0,0.00813393,-0.205881,0
0.0168987,0.185294,0,0,0,0,-0.0168987,-0.185294,0
0.0415744,0.161101,0,0,0,0,-0.0415744,-0.161101,0
0.0650727,0.132535,0,0,0,0,-0.0650727,-0.132535,0
0.085972,0.0988547,0,0,0,0,-0.085972,-0.0988547,0
0.10203,0.0597877,0,0,0,0,-0.10203,-0.0597877,0
0.110432,0.0163821,0,0,0,0,-0.110432,-0.0163821,0
0.109142,-0.0284135,0,0,0,0,-0.109142,0.0284135,0
0.098531,-0.0708655,0,0,0,0,-0.098531,0.0708655,0
0.0810406,-0.108532,0,0,0,0,-0.0810406,0.108532,0
0.0594021,-0.140822,0,0,0,0,-0.0594021,0.140822,0
0.0356177,-0.168202,0,0,0,0,-0.0356177,0.168202,0
0.0109147,-0.19144,0,0,0,0,-0.0109147,0.19144,0
-0.0140066,-0.211273,0,0,0,0,0.0140066,0.211273,0
-0.0387575,-0.228313,0,0,0,0,0.0387575,0.228313,0
-0.0631261,-0.243047,0,0,0,0,0.0631261,0.243047,0
-0.087001,-0.255855,0,0,0,0,0.087001,0.255855,0
-0.110327,-0.267038,0,0,0,0,0.110327,0.267038,0
-0.133084,-0.276833,0,0,0,0,0.133084,0.276833,0
-0.155267,-0.285431,0,0,0,0,0.155267,0.285431,0
-0.176884,-0.292986,0,0,0,0,0.176884,0.292986,0
-0.197951,-0.299627,0,0,0,0,0.197951,0.299627,0
-0.218483,-0.305457,0,0,0,0,0.218483,0.305457,0
-0.238499,-0.310565,0,0,0,0,0.238499,0.310565,0
-0.258019,-0.315026,0,0,0,0,0.258019,0.315026,0
-0.277062,-0.318902,0,0,0,0,0.277062,0.318902,0
-0.295645,-0.32225,0,0,0,0,0.295645,0.32225,0
-0.313786,-0.325115,0,0,0,0,0.313786,0.325115,0
-0.331501,-0.327539,0,0,0,0,0.331501,0.327539,0
-0.348808,-0.329559,0,0,0,0,0.348808,0.329559,0
-0.365719,-0.331205,0,0,0,0,0.365719,0.331205,0
-0.38225,-0.332506,0,0,0,0,0.38225,0.332506,0
-0.398414,-0.333488,0,0,0,0,0.398414,0.333488,0
-0.414222,-0.334172,0,0,0,0,0.414222,0.334172,0
-0.429687,-0.334579,0,0,0,0,0.429687,0.334579,0
-0.444819,-0.334727,0,0,0,0,0.444819,0.334727,0
-0.459629,-0.334632,0,0,0,0,0.459629,0.334632,0
-0.474126,-0.33431,0,0,0,0,0.474126,0.33431,0
-0.488319,-0.333773,0,0,0,0,0.488319,0.333773,0
-0.502218,-0.333034,0,0,0,0,0.502218,0.333034,0
-0.51583,-0.332106,0,0,0,0,0.51583,0.332106,0
-0.529162,-0.330997,0,0,0,0,0.529162,0.330997,0
-0.542222,-0.329719,0,0,0,0,0.542222,0.329719,0
-0.555017,-0.328278,0,0,0,0,0.555017,0.328278,0
-0.567554,-0.326685,0,0,0,0,0.567554,0.326685,0
-0.579837,-0.324947,0,0,0,0,0.579837,0.324947,0
-0.591874,-0.32307,0,0,0,0,0.591874,0.32307,0
-0.603669,-0.321061,0,0,0,0,0.603669,0.321061,0
-0.615229,-0.318927,0,0,0,0,0.615229,0.318927,0
-0.626557,-0.316672,0,0,0,0,0.626557,0.316672,0
-0.637659,-0.314304,0,0,0,0,0.637659,0.314304,0
-0.648539,-0.311826,0,0,0,0,0.648539,0.311826,0
-0.659201,-0.309243,0,0,0,0,0.659201,0.309243,0
-0.66965,-0.306561,0,0,0,0,0.66965,0.306561,0
-0.67989,-0.303782,0,0,0,0,0.67989,0.303782,0
-0.689923,-0.300911,0,0,0,0,0.689923,0.300911,0
-0.699755,-0.297952,0,0,0,0,0.699755,0.297952,0
-0.709387,-0.294909,0,0,0,0,0.709387,0.294909,0
-0.718824,-0.291784,0,0,0,0,0.718824,0.291784,0
-0.728069,-0.288581,0,0,0,0,0.728069,0.288581,0
-0.737124,-0.285303,0,0,0,0,0.737124,0.285303,0
-0.745992,-0.281953,0,0,0,0,0.745992,0.281953,0
-0.754677,-0.278533,0,0,0,0,0.754677,0.278533,0
-0.76318,-0.275046,0,0,0,0,0.76318,0.275046,0
-0.771505,-0.271495,0,0,0,0,0.771505,0.271495,0
-0.779653,-0.267882,0,0,0,0,0.779653,0.267882,0
-0.787627,-0.264209,0,0,0,0,0.787627,0.264209,0
-0.79543,-0.260478,0,0,0,0,0.79543,0.260478,0
-0.803063,-0.256692,0,0,0,0,0.803063,0.256692,0
-0.810529,-0.252853,0,0,0,0,0.810529,0.252853,0
-0.817829,-0.248961,0,0,0,0,0.817829,0.248961,0
-0.824965,-0.24502,0,0,0,0,0.824965,0.24502,0
-0.83194,-0.241031,0,0,0,0,0.83194,0.241031,0
-0.838755,-0.236996,0,0,0,0,0.838755,0.236996,0
-0.845411,-0.232915,0,0,0,0,0.845411,0.232915,0
-0.85191,-0.228792,0,0,0,0,0.85191,0.228792,0
-0.858255,-0.224627,0,0,0,0,0.858255,0.224627,0
-0.864445,-0.220421,0,0,0,0,0.864445,0.220421,0
-0.870484,-0.216177,0,0,0,0,0.870484,0.216177,0
-0.876372,-0.211896,0,0,0,0,0.876372,0.211896,0
-0.88211,-0.207578,0,0,0,0,0.88211,0.207578,0
-0.8877,-0.203225,0,0,0,0,0.8877,0.203225,0
-0.893143,-0.198839,0,0,0,0,0.893143,0.198839,0
-0.898441,-0.19442,0,0,0,0,0.898441,0.19442,0
-0.903593,-0.18997,0,0,0,0,0.903593,0.18997,0
-0.908603,-0.18549,0,0,0,0,0.908603,0.18549,0
-0.91347,-0.180981,0,0,0,0,0.91347,0.180981,0
-0.918195,-0.176444,0,0,0,0,0.918195,0.176444,0
-0.92278,-0.171879,0,0,0,0,0.92278,0.171879,0
-0.927226,-0.167289,0,0,0,0,0.927226,0.167289,0
-0.931533,-0.162674,0,0,0,0,0.931533,0.162674,0
-0.935702,-0.158035,0,0,0,0,0.935702,0.158035,0
-0.939735,-0.153372,0,0,0,0,0.939735,0.153372,0
-0.943631,-0.148688,0,0,0,0,0.943631,0.148688,0
-0.947392,-0.143982,0,0,0,0,0.947392,0.143982,0
-0.951019,-0.139255,0,0,0,0,0.951019,0.139255,0
-0.954511,-0.134509,0,0,0,0,0.954511,0.134509,0
-0.957871,-0.129745,0,0,0,0,0.957871,0.129745,0
-0.961098,-0.124962,0,0,0,0,0.961098,0.124962,0
-0.964192,-0.120162,0,0,0,0,0.964192,0.120162,0
-0.967156,-0.115346,0,0,0,0,0.967156,0.115346,0
-0.969989,-0.110514,0,0,0,0,0.969989,0.110514,0
-0.972691,-0.105667,0,0,0,0,0.972691,0.105667,0
-0.975263,-0.100806,0,0,0,0,0.975263,0.100806,0
-0.977707,-0.0959323,0,0,0,0,0.977707,0.0959323,0
-0.980021,-0.0910455,0,0,0,0,0.980021,0.0910455,0
-0.982207,-0.0861467,0,0,0,0,0.982207,0.0861467,0
-0.984264,-0.0812367,0,0,0,0,0.984264,0.0812367,0
-0.986194,-0.0763162,0,0,0,0,0.986194,0.0763162,0
-0.987997,-0.0713858,0,0,0,0,0.987997,0.0713858,0
-0.989672,-0.0664462,0,0,0,0,0.989672,0.0664462,0
-0.991221,-0.0614981,0,0,0,0,0.991221,0.0614981,0
-0.992643,-0.0565422,0,0,0,0,0.992643,0.0565422,0
-0.993939,-0.051579,0,0,0,0,0.993939,0.051579,0
-0.995109,-0.0466094,0,0,0,0,0.995109,0.0466094,0
-0.996154,-0.0416338,0,0,0,0,0.996154,0.0416338,0
-0.997072,-0.036653,0,0,0,0,0.997072,0.036653,0
-0.997865,-0.0316676,0,0,0,0,0.997865,0.0316676,0
-0.998533,-0.0266782,0,0,0,0,0.998533,0.0266782,0
-0.999075,-0.0216854,0,0,0,0,0.999075,0.0216854,0
-0.999493,-0.01669,0,0,0,0,0.999493,0.01669,0
-0.999785,-0.0116924,0,0,0,0,0.999785,0.0116924,0
-0.999952,-0.00669339,0,0,0,0,0.999952,0.00669339,0
-0.999994,-0.00169354,0,0,0,0,0.999994,0.00169354,0
-0.999912,0.00330653,0,0,0,0,0.999912,-0.00330653,0
-0.999704,0.00830618,0,0,0,0,0.999704,-0.00830618,0
-0.999371,0.0133048,0,0,0,0,0.999371,-0.0133048,0
-0.998913,0.0183017,0,0,0,0,0.998913,-0.0183017,0
-0.99833,0.0232964,0,0,0,0,0.99833,-0.0232964,0
-0.997621,0.0282881,0,0,0,0,0.997621,-0.0282881,0
-0.996787,0.0332763,0,0,0,0,0.996787,-0.0332763,0
-0.995828,0.0382603,0,0,0,0,0.995828,-0.0382603,0
-0.994742,0.0432394,0,0,0,0,0.994742,-0.0432394,0
-0.993531,0.0482131,0,0,0,0,0.993531,-0.0482131,0
-0.992194,0.0531806,0,0,0,0,0.992194,-0.0531806,0
-0.99073,0.0581414,0,0,0,0,0.99073,-0.0581414,0
-0.989139,0.0630947,0,0,0,0,0.989139,-0.0630947,0
-0.987421,0.06804,0,0,0,0,0.987421,-0.06804,0
-0.985576,0.0729764,0,0,0,0,0.985576,-0.0729764,0
-0.983604,0.0779034,0,0,0,0,0.983604,-0.0779034,0
-0.981503,0.0828203,0,0,0,0,0.981503,-0.0828203,0
-0.979274,0.0877263,0,0,0,0,0.979274,-0.0877263,0
-0.976917,0.0926208,0,0,0,0,0.976917,-0.0926208,0
-0.97443,0.0975031,0,0,0,0,0.97443,-0.0975031,0
-0.971813,0.102372,0,0,0,0,0.971813,-0.102372,0
-0.969066,0.107228,0,0,0,0,0.969066,-0.107228,0
-0.966189,0.112069,0,0,0,0,0.966189,-0.112069,0
-0.96318,0.116895,0,0,0,0,0.96318,-0.116895,0
-0.960039,0.121705,0,0,0,0,0.960039,-0.121705,0
-0.956766,0.126498,0,0,0,0,0.956766,-0.126498,0
-0.95336,0.131273,0,0,0,0,0.95336,-0.131273,0
-0.94982,0.13603,0,0,0,0,0.94982,-0.13603,0
-0.946146,0.140768,0,0,0,0,0.946146,-0.140768,0
-0.942337,0.145486,0,0,0,0,0.942337,-0.145486,0
-0.938392,0.150183,0,0,0,0,0.938392,-0.150183,0
-0.93431,0.154857,0,0,0,0,0.93431,-0.154857,0
-0.93009,0.15951,0,0,0,0,0.93009,-0.15951,0
-0.925733,0.164138,0,0,0,0,0.925733,-0.164138,0
-0.921236,0.168742,0,0,0,0,0.921236,-0.168742,0
-0.916599,0.17332,0,0,0,0,0.916599,-0.17332,0
-0.91182,0.177871,0,0,0,0,0.91182,-0.177871,0
-0.9069,0.182394,0,0,0,0,0.9069,-0.182394,0
-0.901836,0.186889,0,0,0,0,0.901836,-0.186889,0
-0.896628,0.191354,0,0,0,0,0.896628,-0.191354,0
-0.891275,0.195788,0,0,0,0,0.891275,-0.195788,0
-0.885775,0.200189,0,0,0,0,0.885775,-0.200189,0
-0.880127,0.204558,0,0,0,0,0.880127,-0.204558,0
-0.87433,0.208891,0,0,0,0,0.87433,-0.208891,0
-0.868382,0.213189,0,0,0,0,0.868382,-0.213189,0
-0.862283,0.217449,0,0,0,0,0.862283,-0.217449,0
-0.856031,0.22167,0,0,0,0,0.856031,-0.22167,0
-0.849623,0.225852,0,0,0,0,0.849623,-0.225852,0
-0.84306,0.229992,0,0,0,0,0.84306,-0.229992,0
-0.836338,0.234089,0,0,0,0,0.836338,-0.234089,0
-0.829457,0.238141,0,0,0,0,0.829457,-0.238141,0
-0.822414,0.242147,0,0,0,0,0.822414,-0.242147,0
-0.815209,0.246105,0,0,0,0,0.815209,-0.246105,0
-0.807838,0.250013,0,0,0,0,0.807838,-0.250013,0
-0.8003,0.253869,0,0,0,0,0.8003,-0.253869,0
-0.792594,0.257672,0,0,0,0,0.792594,-0.257672,0
-0.784716,0.261419,0,0,0,0,0.784716,-0.261419,0
-0.776665,0.265109,0,0,0,0,0.776665,-0.265109,0
-0.768438,0.268738,0,0,0,0,0.768438,-0.268738,0
-0.760033,0.272305,0,0,0,0,0.760033,-0.272305,0
-0.751447,0.275807,0,0,0,0,0.751447,-0.275807,0
-0.742679,0.279243,0,0,0,0,0.742679,-0.279243,0
-0.733724,0.282608,0,0,0,0,0.733724,-0.282608,0
-0.724581,0.2859,0,0,0,0,0.724581,-0.2859,0
-0.715246,0.289117,0,0,0,0,0.715246,-0.289117,0
-0.705717,0.292256,0,0,0,0,0.705717,-0.292256,0
-0.695989,0.295312,0,0,0,0,0.695989,-0.295312,0
-0.68606,0.298283,0,0,0,0,0.68606,-0.298283,0
-0.675927,0.301164,0,0,0,0,0.675927,-0.301164,0
-0.665585,0.303953,0,0,0,0,0.665585,-0.303953,0
-0.65503,0.306645,0,0,0,0,0.65503,-0.306645,0
-0.644259,0.309236,0,0,0,0,0.644259,-0.309236,0
-0.633267,0.31172,0,0,0,0,0.633267,-0.31172,0
-0.62205,0.314094,0,0,0,0,0.62205,-0.314094,0
-0.610604,0.316351,0,0,0,0,0.610604,-0.316351,0
-0.598922,0.318487,0,0,0,0,0.598922,-0.318487,0
-0.587001,0.320496,0,0,0,0,0.587001,-0.320496,0
-0.574835,0.32237,0,0,0,0,0.574835,-0.32237,0
-0.562417,0.324104,0,0,0,0,0.562417,-0.324104,0
-0.549742,0.32569,0,0,0,0,0.549742,-0.32569,0
-0.536804,0.327119,0,0,0,0,0.536804,-0.327119,0
-0.523596,0.328384,0,0,0,0,0.523596,-0.328384,0
-0.510111,0.329475,0,0,0,0,0.510111,-0.329475,0
-0.496341,0.330381,0,0,0,0,0.496341,-0.330381,0
-0.482278,0.331093,0,0,0,0,0.482278,-0.331093,0
-0.467913,0.331598,0,0,0,0,0.467913,-0.331598,0
-0.453239,0.331884,0,0,0,0,0.453239,-0.331884,0
-0.438245,0.331935,0,0,0,0,0.438245,-0.331935,0
-0.422922,0.331736,0,0,0,0,0.422922,-0.331736,0
-0.407257,0.33127,0,0,0,0,0.407257,-0.33127,0
-0.391241,0.330518,0,0,0,0,0.391241,-0.330518,0
-0.374861,0.329458,0,0,0,0,0.374861,-0.329458,0
-0.358104,0.328066,0,0,0,0,0.358104,-0.328066,0
-0.340956,0.326316,0,0,0,0,0.340956,-0.326316,0
-0.323402,0.324178,0,0,0,0,0.323402,-0.324178,0
-0.305428,0.321617,0,0,0,0,0.305428,-0.321617,0
-0.287016,0.318596,0,0,0,0,0.287016,-0.318596,0
-0.268148,0.315068,0,0,0,0,0.268148,-0.315068,0
-0.248807,0.310984,0,0,0,0,0.248807,-0.310984,0
-0.228974,0.306283,0,0,0,0,0.228974,-0.306283,0
-0.208629,0.300897,0,0,0,0,0.208629,-0.300897,0
-0.187753,0.294744,0,0,0,0,0.187753,-0.294744,0
-0.166328,0.287725,0,0,0,0,0.166328,-0.287725,0
-0.144336,0.279725,0,0,0,0,0.144336,-0.279725,0
-0.121766,0.270601,0,0,0,0,0.121766,-0.270601,0
-0.0986149,0.260179,0,0,0,0,0.0986149,-0.260179,0
-0.0748936,0.248243,0,0,0,0,0.0748936,-0.248243,0
-0.0506388,0.23452,0,0,0,0,0.0506388,-0.23452,0
-0.0259318,0.218668,0,0,0,0,0.0259318,-0.218668,0
-0.0009322,0.200245,0,0,0,0,0.0009322,-0.200245,0
0.0240626,0.178694,0,0,0,0,-0.0240626,-0.178694,0
0.0485102,0.153323,0,0,0,0,-0.0485102,-0.153323,0
0.0714437,0.123349,0,0,0,0,-0.0714437,-0.123349,0
0.0912186,0.0881018,0,0,0,0,-0.0912186,-0.0881018,0
0.105361,0.047591,0,0,0,0,-0.105361,-0.047591,0
0.111091,0.00340633,0,0,0,0,-0.111091,-0.00340633,0
0.106954,-0.0410717,0,0,0,0,-0.106954,0.0410717,0
0.0940647,-0.0823022,0,0,0,0,-0.0940647,0.0823022,0
0.0751258,-0.118412,0,0,0,0,-0.0751258,0.118412,0
0.0527064,-0.149214,0,0,0,0,-0.0527064,0.149214,0
0.0285652,-0.17532,0,0,0,0,-0.0285652,0.17532,0
0.00375022,-0.197507,0,0,0,0,-0.00375022,0.197507,0
-0.0211465,-0.216481,0,0,0,0,0.0211465,0.216481,0
-0.0457983,-0.232815,0,0,0,0,0.0457983,0.232815,0
-0.0700282,-0.246962,0,0,0,0,0.0700282,0.246962,0
-0.0937444,-0.259278,0,0,0,0,0.0937444,0.259278,0
-0.116904,-0.270043,0,0,0,0,0.116904,0.270043,0
-0.139491,-0.27948,0,0,0,0,0.139491,0.27948,0
-0.161506,-0.287767,0,0,0,0,0.161506,0.287767,0
-0.182961,-0.295052,0,0,0,0,0.182961,0.295052,0
-0.203869,-0.301453,0,0,0,0,0.203869,0.301453,0
-0.224248,-0.307072,0,0,0,0,0.224248,0.307072,0
-0.244117,-0.311991,0,0,0,0,0.244117,0.311991,0
-0.263496,-0.316281,0,0,0,0,0.263496,0.316281,0
-0.282402,-0.320005,0,0,0,0,0.282402,0.320005,0
-0.300854,-0.323213,0,0,0,0,0.300854,0.323213,0
-0.31887,-0.325952,0,0,0,0,0.31887,0.325952,0
-0.336464,-0.32826,0,0,0,0,0.336464,0.32826,0
-0.353654,-0.330173,0,0,0,0,0.353654,0.330173,0
-0.370454,-0.331722,0,0,0,0,0.370454,0.331722,0
-0.386876,-0.332933,0,0,0,0,0.386876,0.332933,0
-0.402935,-0.333831,0,0,0,0,0.402935,0.333831,0
-0.418643,-0.334437,0,0,0,0,0.418643,0.334437,0
-0.43401,-0.334771,0,0,0,0,0.43401,0.334771,0
-0.449048,-0.334852,0,0,0,0,0.449048,0.334852,0
-0.463766,-0.334693,0,0,0,0,0.463766,0.334693,0
-0.478174,-0.334312,0,0,0,0,0.478174,0.334312,0
-0.492282,-0.333719,0,0,0,0,0.492282,0.333719,0
-0.506097,-0.332929,0,0,0,0,0.506097,0.332929,0
-0.519627,-0.331951,0,0,0,0,0.519627,0.331951,0
-0.53288,-0.330796,0,0,0,0,0.53288,0.330796,0
-0.545863,-0.329473,0,0,0,0,0.545863,0.329473,0
-0.558583,-0.327991,0,0,0,0,0.558583,0.327991,0
-0.571046,-0.326359,0,0,0,0,0.571046,0.326359,0
-0.583258,-0.324583,0,0,0,0,0.583258,0.324583,0
-0.595225,-0.32267,0,0,0,0,0.595225,0.32267,0
-0.606952,-0.320628,0,0,0,0,0.606952,0.320628,0
-0.618444,-0.318462,0,0,0,0,0.618444,0.318462,0
-0.629707,-0.316177,0,0,0,0,0.629707,0.316177,0
-0.640745,-0.313779,0,0,0,0,0.640745,0.313779,0
-0.651562,-0.311274,0,0,0,0,0.651562,0.311274,0
-0.662163,-0.308665,0,0,0,0,0.662163,0.308665,0
-0.672552,-0.305957,0,0,0,0,0.672552,0.305957,0
-0.682732,-0.303154,0,0,0,0,0.682732,0.303154,0
-0.692707,-0.30026,0,0,0,0,0.692707,0.30026,0
-0.702482,-0.297279,0,0,0,0,0.702482,0.297279,0
-0.712058,-0.294214,0,0,0,0,0.712058,0.294214,0
-0.72144,-0.291069,0,0,0,0,0.72144,0.291069,0
-0.73063,-0.287847,0,0,0,0,0.73063,0.287847,0
-0.739632,-0.28455,0,0,0,0,0.739632,0.28455,0
-0.748448,-0.281182,0,0,0,0,0.748448,0.281182,0
-0.75708,-0.277745,0,0,0,0,0.75708,0.277745,0
-0.765533,-0.274242,0,0,0,0,0.765533,0.274242,0
-0.773807,-0.270675,0,0,0,0,0.773807,0.270675,0
-0.781906,-0.267046,0,0,0,0,0.781906,0.267046,0
-0.789831,-0.263359,0,0,0,0,0.789831,0.263359,0
-0.797586,-0.259614,0,0,0,0,0.797586,0.259614,0
-0.805171,-0.255814,0,0,0,0,0.805171,0.255814,0
-0.81259,-0.251962,0,0,0,0,0.81259,0.251962,0
