x0,y0,z0,x1,y1,z1,x2,y2,z2
-0.595293,0.214591,1.70738,0.498602,0.376608,1.44276,1.44113,0.753241,0.943186
-0.593545,0.219509,1.70417,0.500852,0.367656,1.44874,1.43753,0.757674,0.941607
-0.591703,0.224443,1.70094,0.503092,0.358721,1.45471,1.43385,0.762076,0.94007
-0.589768,0.229391,1.69768,0.505319,0.349804,1.46067,1.43009,0.766445,0.938575
-0.587737,0.234352,1.6944,0.507531,0.340907,1.4666,1.42625,0.770781,0.937122
-0.585611,0.239325,1.69109,0.509728,0.332031,1.47251,1.42232,0.775084,0.935712
-0.583389,0.24431,1.68777,0.511908,0.323177,1.47841,1.41832,0.779352,0.934343
-0.581069,0.249306,1.68442,0.514068,0.314348,1.48428,1.41424,0.783586,0.933018
-0.578652,0.254311,1.68105,0.516208,0.305545,1.49014,1.41008,0.787784,0.931735
-0.576136,0.259325,1.67766,0.518325,0.296769,1.49597,1.40585,0.791946,0.930495
-0.573521,0.264347,1.67425,0.520419,0.288021,1.50177,1.40154,0.796072,0.929299
-0.570807,0.269376,1.67082,0.522488,0.279304,1.50756,1.39716,0.80016,0.928145
-0.567992,0.274411,1.66737,0.524531,0.270619,1.51332,1.3927,0.804211,0.927035
-0.565077,0.279451,1.6639,0.526546,0.261966,1.51905,1.38817,0.808223,0.925969
-0.56206,0.284494,1.66041,0.528531,0.253348,1.52477,1.38357,0.812197,0.924946
-0.558942,0.289541,1.6569,0.530486,0.244766,1.53045,1.3789,0.816133,0.923966
-0.555722,0.29459,1.65338,0.532408,0.236222,1.53611,1.37415,0.820028,0.92303
-0.552398,0.29964,1.64984,0.534298,0.227716,1.54174,1.36934,0.823884,0.922137
-0.548972,0.304689,1.64629,0.536153,0.21925,1.54734,1.36446,0.8277,0.921288
-0.545442,0.309738,1.64272,0.537973,0.210826,1.55292,1.35951,0.831476,0.920483
-0.541809,0.314785,1.63913,0.539756,0.202445,1.55846,1.35449,0.83521,0.919722
-0.538071,0.319829,1.63554,0.541501,0.194107,1.56398,1.34941,0.838904,0.919004
-0.53423,0.324868,1.63192,0.543207,0.185815,1.56947,1.34426,0.842556,0.918329
-0.530283,0.329903,1.6283,0.544873,0.17757,1.57492,1.33905,0.846167,0.917698
-0.526232,0.334932,1.62466,0.546499,0.169373,1.58035,1.33377,0.849735,0.917111
-0.522075,0.339954,1.62101,0.548083,0.161224,1.58574,1.32843,0.853262,0.916567
-0.517813,0.344968,1.61735,0.549624,0.153126,1.5911,1.32303,0.856746,0.916066
-0.513446,0.349972,1.61368,0.551121,0.14508,1.59643,1.31756,0.860188,0.915609
-0.508973,0.354967,1.61,0.552575,0.137086,1.60172,1.31204,0.863587,0.915195
-0.504395,0.359951,1.60631,0.553983,0.129146,1.60698,1.30645,0.866942,0.914824
-0.49971,0.364924,1.60262,0.555345,0.121261,1.61221,1.30081,0.870255,0.914496
-0.49492,0.369883,1.59891,0.556662,0.113432,1.6174,1.2951,0.873525,0.914212
-0.490024,0.374829,1.5952,0.557931,0.105661,1.62255,1.28933,0.876751,0.91397
-0.485022,0.37976,1.59148,0.559153,0.097947,1.62767,1.28351,0.879933,0.913771
-0.479915,0.384675,1.58775,0.560326,0.0902928,1.63275,1.27763,0.883072,0.913616
-0.474701,0.389574,1.58402,0.561451,0.0826989,1.6378,1.27169,0.886167,0.913502
-0.469381,0.394456,1.58029,0.562527,0.0751663,1.6428,1.26569,0.889218,0.913432
-0.463956,0.399319,1.57655,0.563554,0.0676959,1.64777,1.25964,0.892225,0.913404
-0.458425,0.404163,1.5728,0.564531,0.0602888,1.6527,1.25353,0.895188,0.913419
-0.452788,0.408987,1.56905,0.565457,0.052946,1.65759,1.24737,0.898107,0.913476
-0.447045,0.413791,1.5653,0.566333,0.0456682,1.66244,1.24115,0.900981,0.913575
-0.441197,0.418572,1.56155,0.567159,0.0384565,1.66725,1.23488,0.903811,0.913717
-0.435243,0.423332,1.55779,0.567934,0.0313117,1.67202,1.22855,0.906597,0.913901
-0.429184,0.428068,1.55404,0.568657,0.0242347,1.67675,1.22217,0.909337,0.914127
-0.42302,0.43278,1.55028,0.56933,0.0172263,1.68144,1.21573,0.912034,0.914396
-0.416751,0.437468,1.54653,0.569951,0.0102874,1.68609,1.20924,0.914685,0.914706
-0.410377,0.44213,1.54277,0.57052,0.00341883,1.69069,1.2027,0.917291,0.915059
-0.403899,0.446766,1.53901,0.571038,-0.00337865,1.69525,1.1961,0.919853,0.915453
-0.397315,0.451375,1.53526,0.571505,-0.0101042,1.69977,1.18945,0.92237,0.91589
-0.390627,0.455956,1.53151,0.57192,-0.0167572,1.70425,1.18275,0.924841,0.916368
-0.383835,0.460509,1.52775,0.572284,-0.0233367,1.70868,1.17599,0.927267,0.916889
-0.376939,0.465034,1.52401,0.572596,-0.0298422,1.71306,1.16918,0.929648,0.917451
-0.369939,0.469529,1.52026,0.572858,-0.0362727,1.7174,1.16232,0.931984,0.918056
-0.362835,0.473994,1.51652,0.573068,-0.0426277,1.7217,1.15541,0.934274,0.918702
-0.355627,0.478428,1.51278,0.573227,-0.0489064,1.72595,1.14844,0.936518,0.919391
-0.348315,0.482832,1.50904,0.573335,-0.0551082,1.73015,1.14142,0.938717,0.920121
-0.3409,0.487203,1.50531,0.573393,-0.0612324,1.73431,1.13435,0.940869,0.920894
-0.333382,0.491543,1.50159,0.5734,-0.0672784,1.73842,1.12722,0.942976,0.921709
-0.325761,0.495849,1.49787,0.573357,-0.0732455,1.74249,1.12004,0.945036,0.922566
-0.318036,0.500123,1.49415,0.573265,-0.0791331,1.7465,1.11281,0.94705,0.923465
-0.310209,0.504363,1.49044,0.573122,-0.0849405,1.75047,1.10553,0.949018,0.924407
-0.302278,0.508569,1.48674,0.572931,-0.0906672,1.75439,1.09819,0.950938,0.925392
-0.294245,0.51274,1.48304,0.57269,-0.0963127,1.75826,1.09079,0.952812,0.926419
-0.286108,0.516877,1.47935,0.572401,-0.101876,1.76208,1.08335,0.954639,0.927489
-0.277869,0.520979,1.47566,0.572064,-0.107357,1.76585,1.07585,0.956418,0.928602
-0.269527,0.525045,1.47198,0.571679,-0.112755,1.76958,1.06829,0.95815,0.929758
-0.261083,0.529076,1.46831,0.571246,-0.11807,1.77325,1.06068,0.959834,0.930958
-0.252535,0.53307,1.46465,0.570767,-0.1233,1.77687,1.05301,0.96147,0.932202
-0.243885,0.537029,1.46099,0.570241,-0.128446,1.78044,1.04528,0.963057,0.933489
-0.235131,0.540951,1.45734,0.569669,-0.133507,1.78396,1.0375,0.964595,0.934821
-0.226274,0.544837,1.45369,0.569051,-0.138482,1.78743,1.02966,0.966085,0.936198
-0.217314,0.548686,1.45005,0.568388,-0.14337,1.79085,1.02177,0.967525,0.937619
-0.20825,0.552498,1.44642,0.56768,-0.148173,1.79421,1.01381,0.968914,0.939085
-0.199083,0.556274,1.4428,0.566929,-0.152888,1.79752,1.00579,0.970254,0.940597
-0.189811,0.560012,1.43918,0.566133,-0.157515,1.80078,0.997718,0.971543,0.942155
-0.180435,0.563714,1.43558,0.565295,-0.162055,1.80399,0.98958,0.97278,0.94376
-0.170954,0.56738,1.43197,0.564414,-0.166505,1.80714,0.981381,0.973966,0.945411
-0.161368,0.571008,1.42838,0.563491,-0.170867,1.81023,0.973117,0.975099,0.94711
-0.151677,0.574601,1.42479,0.562527,-0.175139,1.81328,0.96479,0.976179,0.948857
-0.141879,0.578157,1.4212,0.561522,-0.179322,1.81627,0.956397,0.977205,0.950653
-0.131974,0.581677,1.41762,0.560477,-0.183414,1.8192,0.947937,0.978177,0.952498
-0.121962,0.585161,1.41405,0.559392,-0.187415,1.82208,0.939409,0.979094,0.954393
-0.111841,0.588611,1.41048,0.558269,-0.191326,1.8249,0.930812,0.979955,0.956339
-0.101611,0.592025,1.40692,0.557107,-0.195144,1.82767,0.922144,0.980759,0.958336
-0.0912715,0.595406,1.40335,0.555908,-0.198871,1.83038,0.913404,0.981505,0.960386
-0.0808207,0.598752,1.3998,0.554671,-0.202505,1.83303,0.904589,0.982193,0.962489
-0.0702577,0.602066,1.39624,0.553399,-0.206046,1.83563,0.895699,0.98282,0.964647
-0.0595813,0.605348,1.39269,0.552091,-0.209495,1.83817,0.886731,0.983386,0.96686
-0.0487902,0.608599,1.38914,0.550748,-0.212849,1.84065,0.877682,0.98389,0.96913
-0.0378829,0.611819,1.38558,0.549371,-0.21611,1.84308,0.868552,0.98433,0.971458
-0.0268577,0.615011,1.38203,0.54796,-0.219276,1.84545,0.859337,0.984705,0.973845
-0.0157129,0.618175,1.37847,0.546517,-0.222348,1.84776,0.850036,0.985013,0.976293
-0.00444663,0.621312,1.37491,0.545042,-0.225324,1.85001,0.840644,0.985252,0.978803
0.00694334,0.624424,1.37135,0.543536,-0.228205,1.8522,0.831161,0.985421,0.981378
0.0184593,0.627514,1.36777,0.541999,-0.230991,1.85433,0.821581,0.985517,0.984019
0.0301038,0.630582,1.36419,0.540433,-0.23368,1.8564,0.811903,0.985537,0.986728
0.0418796,0.633632,1.3606,0.538838,-0.236273,1.85841,0.802123,0.98548,0.989507
0.0537897,0.636666,1.357,0.537215,-0.238769,1.86036,0.792235,0.985343,0.992359
0.0658376,0.639685,1.35338,0.535564,-0.241167,1.86225,0.782238,0.985122,0.995287
0.0780268,0.642694,1.34974,0.533888,-0.243469,1.86409,0.772125,0.984814,0.998294
0.0903615,0.645697,1.34608,0.532185,-0.245673,1.86586,0.761893,0.984416,1.00138
0.102846,0.648696,1.3424,0.530458,-0.247779,1.86756,0.751536,0.983923,1.00456
0.115485,0.651696,1.33869,0.528708,-0.249786,1.86921,0.741047,0.98333,1.00782
0.128285,0.654702,1.33495,0.526934,-0.251695,1.87079,0.730422,0.982633,1.01118
0.14125,0.65772,1.33117,0.525138,-0.253505,1.87232,0.719652,0.981825,1.01463
0.154388,0.660756,1.32735,0.523321,-0.255216,1.87378,0.708731,0.9809,1.01819
0.167707,0.663818,1.32348,0.521483,-0.256828,1.87518,0.69765,0.97985,1.02186
0.181213,0.666914,1.31956,0.519626,-0.25834,1.87651,0.686401,0.978667,1.02565
0.194917,0.670053,1.31557,0.517751,-0.259753,1.87778,0.674973,0.97734,1.02957
0.208828,0.673247,1.31151,0.515858,-0.261066,1.87899,0.663355,0.975859,1.03362
0.222958,0.676509,1.30737,0.513948,-0.262278,1.88013,0.651535,0.97421,1.03781
0.237319,0.679854,1.30314,0.512023,-0.263391,1.88122,0.639499,0.972377,1.04217
0.251926,0.683301,1.29879,0.510082,-0.264403,1.88223,0.627232,0.970342,1.04669
0.266794,0.686872,1.29432,0.508128,-0.265314,1.88319,0.614717,0.968082,1.05141
0.281943,0.690593,1.28971,0.506162,-0.266125,1.88407,0.601935,0.965572,1.05634
0.297392,0.694497,1.28493,0.504183,-0.266836,1.8849,0.588865,0.962779,1.0615
0.313165,0.698624,1.27994,0.502193,-0.267445,1.88566,0.575482,0.959662,1.06692
0.329287,0.703024,1.27473,0.500194,-0.267955,1.88635,0.561759,0.95617,1.07264
0.345788,0.707764,1.26923,0.498185,-0.268363,1.88698,0.547667,0.952239,1.07871
0.362696,0.712927,1.26339,0.496168,-0.268671,1.88755,0.533175,0.947784,1.08518
0.380045,0.718627,1.25714,0.494145,-0.268878,1.88805,0.518251,0.942691,1.09213
0.39786,0.725019,1.25037,0.492115,-0.268986,1.88849,0.502866,0.936807,1.09966
0.416154,0.73232,1.24296,0.490079,-0.268993,1.88886,0.487007,0.929913,1.1079
0.434901,0.740845,1.23471,0.488039,-0.2689,1.88917,0.470699,0.921695,1.11705
0.453976,0.751059,1.22536,0.485996,-0.268708,1.88941,0.454068,0.911689,1.12735
0.47301,0.763651,1.21457,0.48395,-0.268417,1.88959,0.437481,0.899206,1.13916
0.49107,0.779556,1.20197,0.481901,-0.268028,1.8897,0.421869,0.883312,1.15285
0.50615,0.79961,1.18745,0.47985,-0.26754,1.88975,0.409239,0.86317,1.16852
0.51538,0.823307,1.1719,0.477798,-0.266954,1.88974,0.402462,0.839287,1.18528
0.517459,0.848035,1.15719,0.475744,-0.266271,1.88966,0.402837,0.814276,1.20127
0.514018,0.871256,1.14454,0.473689,-0.265489,1.88952,0.408733,0.790673,1.21526
0.507391,0.892132,1.13397,0.471631,-0.264609,1.88932,0.417818,0.769317,1.22724
0.499124,0.910812,1.12507,0.469573,-0.263629,1.88905,0.428544,0.750057,1.2376
0.490046,0.927672,1.11746,0.467513,-0.262549,1.88872,0.440082,0.732517,1.24675
0.480587,0.943061,1.11082,0.465452,-0.261367,1.88832,0.452001,0.716345,1.25498
0.470975,0.957255,1.10494,0.46339,-0.260082,1.88785,0.464075,0.701267,1.26252
0.461332,0.970462,1.09967,0.46133,-0.258694,1.88732,0.476178,0.687072,1.26952
0.451729,0.982844,1.0949,0.45927,-0.2572,1.88672,0.488241,0.673596,1.2761
0.442202,0.994523,1.09055,0.457212,-0.2556,1.88605,0.500226,0.660717,1.28232
0.432774,1.0056,1.08654,0.455156,-0.253893,1.88531,0.51211,0.648336,1.28827
0.423454,1.01614,1.08284,0.453105,-0.252076,1.8845,0.523881,0.636375,1.29398
0.414248,1.02622,1.07939,0.451059,-0.250149,1.88362,0.535533,0.62477,1.29951
0.405157,1.03588,1.07618,0.449018,-0.248111,1.88266,0.547064,0.61347,1.30487
0.396181,1.04517,1.07318,0.446985,-0.24596,1.88163,0.558474,0.60243,1.31011
0.387316,1.05412,1.07036,0.444961,-0.243694,1.88053,0.569763,0.591613,1.31524
0.378559,1.06276,1.0677,0.442947,-0.241313,1.87935,0.580933,0.580989,1.32027
0.369909,1.07112,1.0652,0.440945,-0.238815,1.87809,0.591986,0.570531,1.32524
0.361359,1.07922,1.06283,0.438957,-0.236198,1.87675,0.602924,0.560215,1.33014
0.352908,1.08708,1.0606,0.436984,-0.23346,1.87533,0.613748,0.55002,1.33499
0.344551,1.09471,1.05848,0.435028,-0.230602,1.87383,0.624461,0.539927,1.33981
0.336284,1.10214,1.05647,0.433091,-0.22762,1.87225,0.635065,0.529922,1.3446
0.328104,1.10936,1.05457,0.431176,-0.224513,1.87058,0.645559,0.519989,1.34937
0.320009,1.11641,1.05276,0.429285,-0.221281,1.86883,0.655946,0.510116,1.35413
0.311994,1.12327,1.05104,0.42742,-0.217921,1.867,0.666227,0.50029,1.35888
0.304056,1.12997,1.04941,0.425583,-0.214432,1.86507,0.676401,0.4905,1.36364
0.296193,1.13651,1.04786,0.423777,-0.210811,1.86305,0.68647,0.480737,1.3684
0.288403,1.14291,1.04639,0.422006,-0.207059,1.86095,0.696432,0.470992,1.37318
0.280682,1.14916,1.04499,0.420271,-0.203173,1.85875,0.706287,0.461256,1.37798
0.273028,1.15527,1.04366,0.418577,-0.199151,1.85646,0.716036,0.451521,1.3828
0.265438,1.16125,1.0424,0.416926,-0.194993,1.85407,0.725676,0.44178,1.38765
0.257912,1.16711,1.0412,0.415322,-0.190696,1.85159,0.735206,0.432027,1.39253
0.250446,1.17284,1.04007,0.413768,-0.186259,1.849,0.744625,0.422255,1.39745
0.243039,1.17846,1.03899,0.41227,-0.18168,1.84632,0.753932,0.412459,1.40241
0.235689,1.18397,1.03798,0.410829,-0.176959,1.84354,0.763122,0.402632,1.40741
0.228393,1.18936,1.03701,0.409452,-0.172093,1.84065,0.772195,0.39277,1.41246
0.221152,1.19465,1.0361,0.408142,-0.167082,1.83766,0.781146,0.382868,1.41756
0.213962,1.19984,1.03525,0.406904,-0.161924,1.83456,0.789974,0.372922,1.42271
0.206823,1.20493,1.03444,0.405743,-0.156617,1.83135,0.798674,0.362927,1.42792
0.199733,1.20992,1.03369,0.404665,-0.151161,1.82804,0.807242,0.352879,1.4332
0.192692,1.21482,1.03298,0.403674,-0.145555,1.82461,0.815674,0.342775,1.43853
0.185696,1.21963,1.03232,0.402778,-0.139798,1.82107,0.823966,0.332612,1.44393
0.178747,1.22434,1.0317,0.401981,-0.133888,1.81742,0.832112,0.322387,1.4494
0.171841,1.22897,1.03113,0.401291,-0.127825,1.81365,0.840108,0.312096,1.45495
0.164979,1.23351,1.0306,0.400714,-0.121609,1.80976,0.847947,0.301738,1.46056
0.15816,1.23797,1.03012,0.400256,-0.11524,1.80576,0.855624,0.29131,1.46625
0.151382,1.24235,1.02967,0.399927,-0.108717,1.80163,0.863131,0.280811,1.47202
0.144645,1.24664,1.02927,0.399732,-0.10204,1.79739,0.870463,0.27024,1.47786
0.137947,1.25086,1.02891,0.399681,-0.0952102,1.79302,0.877612,0.259595,1.48379
0.131289,1.25499,1.02858,0.399781,-0.0882281,1.78854,0.884569,0.248875,1.4898
0.124669,1.25905,1.0283,0.400042,-0.0810948,1.78393,0.891329,0.238082,1.49589
0.118087,1.26304,1.02806,0.400472,-0.0738116,1.77919,0.897881,0.227214,1.50207
0.111542,1.26695,1.02785,0.401081,-0.0663806,1.77434,0.904217,0.216273,1.50834
0.105033,1.27078,1.02768,0.401878,-0.058804,1.76935,0.910328,0.20526,1.51469
0.0985607,1.27455,1.02755,0.402874,-0.0510847,1.76425,0.916205,0.194177,1.52112
0.0921235,1.27824,1.02745,0.404078,-0.0432261,1.75902,0.921838,0.183026,1.52765
0.0857214,1.28186,1.02739,0.405501,-0.0352321,1.75368,0.927217,0.171811,1.53426
0.079354,1.28541,1.02736,0.407154,-0.0271073,1.74821,0.932332,0.160536,1.54095
0.0730208,1.28889,1.02737,0.409047,-0.0188571,1.74262,0.937172,0.149205,1.54773
0.0667216,1.2923,1.02742,0.411191,-0.0104874,1.73692,0.941727,0.137824,1.55458
0.060456,1.29565,1.0275,0.413597,-0.00200493,1.7311,0.945987,0.126398,1.56152
0.0542237,1.29892,1.02761,0.416275,0.0065827,1.72518,0.949941,0.114934,1.56853
0.0480247,1.30213,1.02776,0.419236,0.0152672,1.71914,0.953579,0.103442,1.57562
0.0418586,1.30527,1.02794,0.42249,0.0240393,1.71301,0.956891,0.0919284,1.58277
0.0357254,1.30835,1.02815,0.426047,0.032889,1.70678,0.959868,0.0804038,1.58999
0.029625,1.31136,1.0284,0.429915,0.0418055,1.70046,0.9625,0.0688785,1.59726
0.0235572,1.3143,1.02868,0.434104,0.0507772,1.69405,0.964779,0.0573638,1.60459
0.017522,1.31718,1.02899,0.43862,0.0597915,1.68757,0.966698,0.0458718,1.61196
0.0115195,1.31999,1.02934,0.443471,0.0688353,1.68101,0.968249,0.0344154,1.61937
0.00554959,1.32274,1.02971,0.448662,0.0778949,1.6744,0.969428,0.023008,1.62681
-0.000387552,1.32542,1.03012,0.454197,0.0869559,1.66773,0.970231,0.0116637,1.63427
-0.00629186,1.32804,1.03056,0.460079,0.0960034,1.66102,0.970653,0.000397136,1.64174
-0.0121632,1.33059,1.03104,0.466309,0.105022,1.65427,0.970694,-0.010777,1.64921
-0.0180015,1.33309,1.03154,0.472888,0.113998,1.6475,0.970353,-0.0218435,1.65668
-0.0238064,1.33551,1.03207,0.479813,0.122914,1.64072,0.969633,-0.0327874,1.66413
-0.0295778,1.33788,1.03264,0.487081,0.131755,1.63393,0.968537,-0.0435937,1.67155
-0.0353156,1.34018,1.03324,0.494687,0.140508,1.62715,0.967069,-0.0542479,1.67893
-0.0410193,1.34242,1.03386,0.502623,0.149157,1.62039,0.965236,-0.0647357,1.68627
-0.0466887,1.34459,1.03452,0.510882,0.157689,1.61366,0.963047,-0.0750438,1.69354
-0.0523236,1.34671,1.0352,0.519453,0.166091,1.60697,0.96051,-0.0851594,1.70075
-0.0579236,1.34876,1.03592,0.528326,0.17435,1.60032,0.957638,-0.0950707,1.70788
-0.0634885,1.35075,1.03667,0.537486,0.182456,1.59374,0.954442,-0.104767,1.71492
-0.0690179,1.35268,1.03744,0.546922,0.190398,1.58722,0.950936,-0.114239,1.72186
-0.0745114,1.35455,1.03824,0.556618,0.198169,1.58077,0.947134,-0.123477,1.7287
-0.0799689,1.35636,1.03907,0.566558,0.20576,1.57441,0.943051,-0.132475,1.73543
-0.0853898,1.3581,1.03993,0.576727,0.213166,1.56814,0.938702,-0.141228,1.74205
-0.0907739,1.35979,1.04082,0.587109,0.22038,1.56196,0.934105,-0.149729,1.74854
-0.0961209,1.36142,1.04174,0.597688,0.2274,1.55588,0.929273,-0.157976,1.7549
-0.10143,1.36298,1.04268,0.608446,0.234222,1.54991,0.924225,-0.165966,1.76114
-0.106702,1.36449,1.04365,0.619367,0.240844,1.54404,0.918975,-0.173698,1.76723
-0.111936,1.36595,1.04464,0.630436,0.247267,1.53828,0.91354,-0.181173,1.77319
-0.117132,1.36734,1.04566,0.641637,0.253491,1.53264,0.907935,-0.188389,1.77901
-0.122289,1.36868,1.04671,0.652955,0.259515,1.52712,0.902174,-0.19535,1.78469
-0.127407,1.36995,1.04778,0.664375,0.265343,1.52171,0.896272,-0.202058,1.79023
-0.132486,1.37118,1.04888,0.675883,0.270977,1.51641,0.890243,-0.208515,1.79563
-0.137526,1.37235,1.05,0.687466,0.27642,1.51124,0.8841,-0.214726,1.80088
-0.142526,1.37346,1.05115,0.699112,0.281675,1.50618,0.877855,-0.220693,1.80599
-0.147487,1.37452,1.05232,0.710808,0.286746,1.50124,0.871519,-0.226423,1.81097
-0.152409,1.37552,1.05351,0.722544,0.291638,1.49641,0.865105,-0.231919,1.8158
-0.15729,1.37647,1.05473,0.734309,0.296354,1.49169,0.858621,-0.237186,1.8205
-0.162132,1.37737,1.05596,0.746093,0.300901,1.48709,0.852078,-0.242231,1.82506
-0.166933,1.37822,1.05723,0.757888,0.305281,1.4826,0.845485,-0.247057,1.82949
-0.171694,1.37901,1.05851,0.769685,0.309502,1.47822,0.838849,-0.251672,1.83379
-0.176416,1.37975,1.05981,0.781477,0.313566,1.47394,0.832178,-0.256079,1.83797
-0.181097,1.38045,1.06114,0.793256,0.31748,1.46977,0.82548,-0.260286,1.84201
-0.185738,1.38109,1.06249,0.805016,0.321248,1.4657,0.818761,-0.264297,1.84594
-0.190338,1.38168,1.06385,0.816752,0.324875,1.46173,0.812027,-0.268117,1.84974
-0.194899,1.38223,1.06524,0.828457,0.328366,1.45786,0.805282,-0.271753,1.85342
-0.199419,1.38272,1.06665,0.840126,0.331726,1.45408,0.798533,-0.275209,1.85699
-0.2039,1.38317,1.06807,0.851756,0.334958,1.45039,0.791784,-0.278491,1.86045
-0.20834,1.38357,1.06952,0.863342,0.338069,1.4468,0.785039,-0.281604,1.8638
-0.212741,1.38393,1.07098,0.87488,0.341061,1.4433,0.778301,-0.284552,1.86704
-0.217101,1.38424,1.07247,0.886367,0.34394,1.43988,0.771574,-0.28734,1.87018
-0.221422,1.3845,1.07397,0.897801,0.34671,1.43654,0.764862,-0.289973,1.87321
-0.225704,1.38472,1.07549,0.909178,0.349374,1.43328,0.758166,-0.292456,1.87615
-0.229946,1.3849,1.07703,0.920496,0.351936,1.43011,0.75149,-0.294793,1.87899
-0.234148,1.38503,1.07858,0.931752,0.3544,1.42701,0.744836,-0.296988,1.88173
-0.238311,1.38512,1.08015,0.942946,0.35677,1.42399,0.738206,-0.299045,1.88438
-0.242436,1.38516,1.08174,0.954074,0.359048,1.42104,0.731601,-0.300968,1.88694
-0.246521,1.38516,1.08335,0.965137,0.361239,1.41816,0.725024,-0.302761,1.88942
-0.250567,1.38512,1.08497,0.976131,0.363346,1.41535,0.718476,-0.304427,1.8918
-0.254575,1.38504,1.08661,0.987057,0.365371,1.41261,0.711958,-0.305971,1.89411
-0.258544,1.38492,1.08826,0.997913,0.367317,1.40993,0.705471,-0.307394,1.89633
-0.262475,1.38475,1.08993,1.0087,0.369188,1.40731,0.699016,-0.308701,1.89847
-0.266368,1.38455,1.09162,1.01941,0.370985,1.40476,0.692595,-0.309894,1.90054
-0.270223,1.3843,1.09332,1.03005,0.372713,1.40227,0.686208,-0.310978,1.90253
-0.27404,1.38402,1.09504,1.04062,0.374372,1.39984,0.679856,-0.311953,1.90444
-0.277819,1.3837,1.09677,1.05112,0.375965,1.39747,0.673539,-0.312824,1.90629
-0.281561,1.38334,1.09851,1.06154,0.377496,1.39515,0.667258,-0.313592,1.90806
-0.285265,1.38294,1.10027,1.07189,0.378965,1.39288,0.661013,-0.314261,1.90976
-0.288933,1.3825,1.10205,1.08217,0.380375,1.39067,0.654805,-0.314833,1.9114
-0.292563,1.38202,1.10384,1.09237,0.381728,1.38851,0.648634,-0.31531,1.91297
-0.296157,1.38151,1.10564,1.1025,0.383026,1.3864,0.642501,-0.315694,1.91447
-0.299714,1.38096,1.10746,1.11255,0.38427,1.38435,0.636404,-0.315988,1.91591
-0.303234,1.38037,1.10929,1.12253,0.385464,1.38233,0.630345,-0.316193,1.91729
-0.306719,1.37975,1.11114,1.13243,0.386607,1.38037,0.624324,-0.316312,1.91861
-0.310167,1.37908,1.113,1.14227,0.387702,1.37845,0.61834,-0.316347,1.91987
-0.313579,1.37839,1.11487,1.15202,0.388751,1.37658,0.612394,-0.316298,1.92107
-0.316956,1.37765,1.11676,1.16171,0.389754,1.37475,0.606486,-0.316169,1.92222
-0.320297,1.37689,1.11865,1.17132,0.390714,1.37296,0.600615,-0.315961,1.92331
